Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Dry Maize,White Maize,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-05-23
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,57.50/Kg,400,Trans-Nzoia,2025-05-23
Dry Maize,White Maize,-,-,Eldoret Main,45.00/Kg,55.00/Kg,6300,Uasin-Gishu,2025-05-23
Dry Maize,White Maize,-,-,Katito,50.00/Kg,65.00/Kg,7500,Kisumu,2025-05-22
Dry Maize,White Maize,-,-,Mogogosiek Market,62.50/Kg,79.17/Kg,10800,Bomet,2025-05-22
Dry Maize,White Maize,-,-,Nyamakima, - ,60.00/Kg,,Nairobi,2025-05-22
Dry Maize,White Maize,-,-,Kutus,48.00/Kg,55.00/Kg,,Kirinyaga,2025-05-22
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-05-22
Dry Maize,Yellow Maize,-,-,Gikomba,77.78/Kg,110.00/Kg,,Nairobi,2025-05-22
Dry Maize,White Maize,-,-,Gikomba,53.33/Kg,70.00/Kg,,Nairobi,2025-05-22
Dry Maize,Yellow Maize,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2025-05-22
Dry Maize,Mixed-Traditional ,-,-,Kawangware, - ,75.00/Kg,,Nairobi,2025-05-22
Dry Maize,White Maize,-,-,Molo, - ,45.56/Kg,1340,Nakuru,2025-05-22
Dry Maize,White Maize,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,400,Trans-Nzoia,2025-05-22
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,57.50/Kg,500,Trans-Nzoia,2025-05-22
Dry Maize,White Maize,-,-,Makutano Kirinyaga,45.00/Kg,55.00/Kg,7000,Kirinyaga,2025-05-21
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,45.00/Kg,60.00/Kg,,Embu,2025-05-21
Dry Maize,Mixed-Traditional ,-,-,Sabatia,51.11/Kg,58.33/Kg,18900,Kakamega,2025-05-21
Dry Maize,White Maize,-,-,Taveta Retail Market,40.00/Kg,50.00/Kg,5000,Taita-Taveta,2025-05-21
Dry Maize,White Maize,-,-,Molo, - ,43.33/Kg,1300,Nakuru,2025-05-21
Dry Maize,White Maize,-,-,Chepterit Market - Nandi,55.56/Kg,61.11/Kg,50,Nandi,2025-05-21
Dry Maize,White Maize,-,-,Bura market,42.22/Kg,70.00/Kg,3600,Tana-River,2025-05-21
Dry Maize,White Maize,-,-,Kangeta,50.00/Kg,60.00/Kg,1000,Meru,2025-05-21
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-05-21
Dry Maize,White Maize,-,-,Nyamakima, - ,60.00/Kg,,Nairobi,2025-05-21
Dry Maize,Yellow Maize,-,-,Gikomba,66.67/Kg,100.00/Kg,,Nairobi,2025-05-21
Dry Maize,White Maize,-,-,Gikomba,53.33/Kg,70.00/Kg,,Nairobi,2025-05-21
Dry Maize,White Maize,-,-,Kitale Municipality Market,50.00/Kg,62.50/Kg,300,Trans-Nzoia,2025-05-21
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-05-21
Dry Maize,White Maize,-,-,Eldoret Main,45.00/Kg,55.00/Kg,2400,Uasin-Gishu,2025-05-21
Dry Maize,White Maize,-,-,Ngurubani Market,46.67/Kg,50.00/Kg,6500,Kirinyaga,2025-05-20
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,65.00/Kg,4500,Kirinyaga,2025-05-20
Dry Maize,White Maize,-,-,Holo,48.89/Kg,60.00/Kg,,Kisumu,2025-05-20
Dry Maize,White Maize,-,-,Molo, - ,44.44/Kg,1300,Nakuru,2025-05-20
Dry Maize,White Maize,-,-,Kisasi,37.00/Kg,45.00/Kg,,Kitui,2025-05-20
Dry Maize,White Maize,-,-,Kapkwen,45.56/Kg,48.00/Kg,27000,Bomet,2025-05-20
Dry Maize,White Maize,-,-,Kathonzweni,53.00/Kg,55.00/Kg,18000,Makueni,2025-05-20
Dry Maize,White Maize,-,-,Ahero,65.00/Kg,70.00/Kg,18000,Kisumu,2025-05-20
Dry Maize,Mixed-Traditional ,-,-,Ahero,65.00/Kg,70.00/Kg,6000,Kisumu,2025-05-20
Dry Maize,Mixed-Traditional ,-,-,Kitale Municipality Market,55.00/Kg,60.00/Kg,500,Trans-Nzoia,2025-05-20
Dry Maize,White Maize,-,-,Bondeni,50.00/Kg,55.56/Kg,300,Trans-Nzoia,2025-05-20
Dry Maize,Mixed-Traditional ,-,-,Bondeni,47.78/Kg,53.33/Kg,500,Trans-Nzoia,2025-05-20
Dry Maize,White Maize,-,-,Muhoroni,50.00/Kg,53.85/Kg,5000,Kisumu,2025-05-20
Dry Maize,Mixed-Traditional ,-,-,Nkubu,44.44/Kg,50.00/Kg,990,Meru,2025-05-20
Dry Maize,White Maize,-,-,Kawangware,55.00/Kg,65.00/Kg,,Nairobi,2025-05-20
Dry Maize,Yellow Maize,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2025-05-20
Dry Maize,White Maize,-,-,Nyamakima, - ,60.00/Kg,,Nairobi,2025-05-20
Dry Maize,Yellow Maize,-,-,Gikomba,66.67/Kg,100.00/Kg,,Nairobi,2025-05-20
Dry Maize,White Maize,-,-,Gikomba,53.33/Kg,70.00/Kg,,Nairobi,2025-05-20
Dry Maize,White Maize,-,-,Molo, - ,42.22/Kg,1500,Nakuru,2025-05-19
Dry Maize,White Maize,-,-,Kutus,48.00/Kg,55.00/Kg,,Kirinyaga,2025-05-19
Dry Maize,White Maize,-,-,Bura market,40.00/Kg,80.00/Kg,500,Tana-River,2025-05-19
Dry Maize,White Maize,-,-,Kangemi Market,52.22/Kg, - ,,Nairobi,2025-05-19
Dry Maize,White Maize,-,-,Khayega,53.89/Kg,57.78/Kg,27000,Kakamega,2025-05-18
Dry Maize,Yellow Maize,-,-,Kibuye, - ,70.00/Kg,,Kisumu,2025-05-18
Dry Maize,White Maize,-,-,Kibuye,62.22/Kg,72.50/Kg,,Kisumu,2025-05-18
Dry Maize,White Maize,-,-,Molo, - ,37.78/Kg,1400,Nakuru,2025-05-17
Dry Maize,White Maize,-,-,Bura market,41.11/Kg,70.00/Kg,6300,Tana-River,2025-05-17
Dry Maize,White Maize,-,-,Makutano Kirinyaga,40.00/Kg,45.00/Kg,5500,Kirinyaga,2025-05-17
Dry Maize,White Maize,-,-,Ngurubani Market,46.67/Kg,50.00/Kg,5200,Kirinyaga,2025-05-16
Dry Maize,White Maize,-,-,Molo, - ,37.78/Kg,1300,Nakuru,2025-05-16
Dry Maize,White Maize,-,-,Kerugoya,45.00/Kg,65.00/Kg,4800,Kirinyaga,2025-05-16
Dry Maize,Mixed-Traditional ,-,-,Kagio,42.22/Kg,65.00/Kg,,Kirinyaga,2025-05-16
Dry Maize,White Maize,-,-,Mumias,45.56/Kg,54.55/Kg,5400,Kakamega,2025-05-16
Dry Maize,White Maize,-,-,Gakoromone,53.33/Kg,54.44/Kg,56000,Meru,2025-05-16
Dry Maize,White Maize,-,-,Mwatate,46.67/Kg,50.00/Kg,,Taita-Taveta,2025-05-16
Dry Maize,White Maize,-,-,Katito,61.11/Kg,65.00/Kg,7500,Kisumu,2025-05-15
Dry Maize,White Maize,-,-,Kisasi,42.00/Kg,55.00/Kg,,Kitui,2025-05-15
Dry Maize,White Maize,-,-,Bondeni,50.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-05-15
Dry Maize,Mixed-Traditional ,-,-,Bondeni,50.00/Kg,57.50/Kg,500,Trans-Nzoia,2025-05-15
Dry Maize,White Maize,-,-,Molo, - ,37.78/Kg,1500,Nakuru,2025-05-15
Dry Maize,White Maize,-,-,Kabiyet Market,60.00/Kg,70.00/Kg,20000,Nandi,2025-05-13
Dry Maize,White Maize,-,-,Ahero,65.00/Kg,70.00/Kg,35000,Kisumu,2025-05-13
Dry Maize,Mixed-Traditional ,-,-,Ahero,65.00/Kg,70.00/Kg,15000,Kisumu,2025-05-13
Dry Maize,Mixed-Traditional ,-,-,Ahero,60.00/Kg,65.00/Kg,15000,Kisumu,2025-05-06
Dry Maize,Mixed-Traditional ,-,-,Ahero,60.00/Kg,65.00/Kg,30000,Kisumu,2025-04-29
Dry Maize,White Maize,-,-,Ahero,60.00/Kg,65.00/Kg,40000,Kisumu,2025-04-22
Dry Maize,Mixed-Traditional ,-,-,Ahero,60.00/Kg,65.00/Kg,5000,Kisumu,2025-04-22
Dry Maize,White Maize,-,-,Kabiyet Market,44.44/Kg,55.00/Kg,20000,Nandi,2025-04-01
Dry Maize,White Maize,-,-,Ahero,65.00/Kg,70.00/Kg,14000,Kisumu,2025-03-25
Dry Maize,Mixed-Traditional ,-,-,Ahero,65.00/Kg,70.00/Kg,8000,Kisumu,2025-03-25
Dry Maize,White Maize,-,-,Kabiyet Market,45.00/Kg,55.00/Kg,15000,Nandi,2025-03-18
Dry Maize,White Maize,-,-,Ahero,60.00/Kg,65.00/Kg,10000,Kisumu,2025-03-18
Dry Maize,Mixed-Traditional ,-,-,Ahero,60.00/Kg,65.00/Kg,9900,Kisumu,2025-03-18
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,130.00/Kg,54000,Bomet,2025-03-14
Dry Maize,White Maize,-,-,Kabiyet Market,42.22/Kg,60.00/Kg,15000,Nandi,2025-03-13
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,120.00/Kg,54000,Bomet,2025-03-07
Dry Maize,Mixed-Traditional ,-,-,Chepterit Market - Nandi,38.89/Kg,50.00/Kg,6500,Nandi,2025-03-05
Dry Maize,White Maize,-,-,Kabiyet Market,36.67/Kg,50.00/Kg,30000,Nandi,2025-03-05
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,60.00/Kg,54000,Bomet,2025-02-28
Dry Maize,White Maize,-,-,Kangeta,45.00/Kg,50.00/Kg,1200,Meru,2025-02-26
Dry Maize,White Maize,-,-,Kabiyet Market,42.22/Kg,50.00/Kg,20000,Nandi,2025-02-25
Dry Maize,Mixed-Traditional ,-,-,Ahero,52.50/Kg,55.00/Kg,6000,Kisumu,2025-02-25
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,55.00/Kg,54000,Bomet,2025-02-21
Dry Maize,White Maize,-,-,Mbale,42.22/Kg,47.62/Kg,14000,Vihiga,2025-02-11
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,55.00/Kg,45000,Bomet,2025-02-07
Dry Maize,White Maize,-,-,Mbale,40.00/Kg,50.00/Kg,10000,Vihiga,2025-02-06
Dry Maize,White Maize,-,-,Mbale,42.22/Kg,41.67/Kg,14000,Vihiga,2025-02-04
Dry Maize,White Maize,-,-,Ndanai Market,41.11/Kg,65.00/Kg,45000,Bomet,2025-01-31
Dry Maize,White Maize,-,-,Mbale,42.22/Kg,50.51/Kg,12000,Vihiga,2025-01-30
Dry Maize,White Maize,-,-,Mbale,40.45/Kg,50.51/Kg,10000,Vihiga,2025-01-28
Dry Maize,White Maize,-,-,Mbale,40.45/Kg,50.51/Kg,10000,Vihiga,2025-01-22
Dry Maize,White Maize,-,-,Bomet Market,38.89/Kg,60.00/Kg,16000,Bomet,2025-01-17
Dry Maize,White Maize,-,-,Bomet Market,41.11/Kg,60.00/Kg,10000,Bomet,2025-01-17
Dry Maize,White Maize,-,-,Kangemi Market,37.78/Kg,48.00/Kg,,Nairobi,2024-11-11
Dry Maize,White Maize,-,-,Kangemi Market,36.67/Kg,48.00/Kg,,Nairobi,2024-11-08
Dry Maize,White Maize,-,-,Kangemi Market,37.78/Kg,50.00/Kg,,Nairobi,2024-11-05
Dry Maize,Mixed-Traditional ,-,-,Kipkaren,40.00/Kg,55.00/Kg,2500,Kakamega,2024-10-10
Dry Maize,White Maize,-,-,Kipkaren,50.00/Kg,70.00/Kg,5000,Kakamega,2024-10-10
Dry Maize,White Maize,-,-,Kimilili town,24.00/Kg,28.00/Kg,1000,Bungoma,2024-10-10
Dry Maize,White Maize,-,-,Kalundu,37.78/Kg,40.00/Kg,,Kitui,2024-10-10
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-10
Dry Maize,Mixed-Traditional ,-,-,Mwatate,31.11/Kg,35.00/Kg,,Taita-Taveta,2024-10-10
Dry Maize,White Maize,-,-,Mwingi Town,37.78/Kg,45.00/Kg,90000,Kitui,2024-10-10
Dry Maize,White Maize,-,-,Rongo,26.67/Kg,31.60/Kg,4500,Migori,2024-10-09
Dry Maize,White Maize,-,-,Molo, - ,28.89/Kg,1500,Nakuru,2024-10-09
Dry Maize,White Maize,-,-,Mulot,40.00/Kg,50.00/Kg,12000,Bomet,2024-10-09
Dry Maize,White Maize,-,-,Sabatia,31.11/Kg,37.50/Kg,29700,Kakamega,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,450,Nyamira,2024-10-09
Dry Maize,White Maize,-,-,Miruka,33.33/Kg,45.00/Kg,54000,Nyamira,2024-10-09
Dry Maize,White Maize,-,-,Miruka,33.33/Kg,45.00/Kg,54000,Nyamira,2024-10-09
Dry Maize,White Maize,-,-,Nyamakima,40.00/Kg,70.00/Kg,,Nairobi,2024-10-09
Dry Maize,White Maize,-,-,Kangeta,38.89/Kg,40.00/Kg,1350,Meru,2024-10-09
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-09
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu,35.56/Kg,50.00/Kg,,Embu,2024-10-09
Dry Maize,White Maize,-,-,Embu Town,33.33/Kg,50.00/Kg,9000,Embu,2024-10-09
Dry Maize,Mixed-Traditional ,-,-,Embu Town,33.33/Kg,50.00/Kg,4000,Embu,2024-10-09
Dry Maize,Yellow Maize,-,-,Gikomba, - ,100.00/Kg,,Nairobi,2024-10-09
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,50.00/Kg,,Nairobi,2024-10-09
Dry Maize,White Maize,-,-,Kamukuywa,28.89/Kg,37.50/Kg,11000,Bungoma,2024-10-09
Dry Maize,White Maize,-,-,Bondo,88.89/Kg,50.00/Kg,14000,Siaya,2024-10-08
Dry Maize,Mixed-Traditional ,-,-,Bondeni,37.50/Kg,45.00/Kg,600,Trans-Nzoia,2024-10-08
Dry Maize,White Maize,-,-,Molo, - ,28.89/Kg,1500,Nakuru,2024-10-08
Dry Maize,White Maize,-,-,Molo, - ,28.89/Kg,1500,Nakuru,2024-10-08
Dry Maize,White Maize,-,-,Maua,42.22/Kg,50.00/Kg,27000,Meru,2024-10-08
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-08
Dry Maize,White Maize,-,-,Isebania Market, - ,32.00/Kg,5000,Migori,2024-10-08
Dry Maize,Mixed-Traditional ,-,-,Nkubu,33.33/Kg,40.00/Kg,540,Meru,2024-10-08
Dry Maize,White Maize,-,-,Nyamakima,3700.00/Kg,70.00/Kg,,Nairobi,2024-10-08
Dry Maize,Mixed-Traditional ,-,-,Chuka,35.56/Kg,50.00/Kg,900,Tharaka-Nithi,2024-10-08
Dry Maize,White Maize,-,-,Kagio,50.00/Kg,65.00/Kg,,Kirinyaga,2024-10-08
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,8500,Kirinyaga,2024-10-08
Dry Maize,White Maize,-,-,Kapkwen,34.44/Kg,45.00/Kg,27000,Bomet,2024-10-08
Dry Maize,White Maize,-,-,Butere Livestock Market,33.33/Kg,40.00/Kg,22500,Kakamega,2024-10-07
Dry Maize,White Maize,-,-,Rongo,37.78/Kg,21.91/Kg,4500,Migori,2024-10-07
Dry Maize,Yellow Maize,-,-,Aram,41.69/Kg,46.32/Kg,1800,Siaya,2024-10-07
Dry Maize,White Maize,-,-,Aram,35.56/Kg,41.53/Kg,13500,Siaya,2024-10-07
Dry Maize,Mixed-Traditional ,-,-,Aram,41.53/Kg,46.15/Kg,5400,Siaya,2024-10-07
Dry Maize,White Maize,-,-,Nyamakima,40.00/Kg,70.00/Kg,,Nairobi,2024-10-07
Dry Maize,White Maize,-,-,Bondo,38.89/Kg,50.00/Kg,28000,Siaya,2024-10-07
Dry Maize,White Maize,-,-,Kisasi,35.00/Kg,40.00/Kg,,Kitui,2024-10-07
Dry Maize,Yellow Maize,-,-,Gikomba, - ,90.00/Kg,3000,Nairobi,2024-10-07
Dry Maize,White Maize,-,-,Gikomba,38.89/Kg,60.00/Kg,,Nairobi,2024-10-07
Dry Maize,White Maize,-,-,Kawangware, - ,50.00/Kg,,Nairobi,2024-10-07
Dry Maize,White Maize,-,-,Mabera,34.62/Kg,34.00/Kg,58000,Migori,2024-10-07
Dry Maize,White Maize,-,-,Kibiok,35.00/Kg,40.00/Kg,9000,Nandi,2024-10-06
Dry Maize,White Maize,-,-,Muhoroni,40.00/Kg,50.00/Kg,5000,Kisumu,2024-10-06
Dry Maize,White Maize,-,-,Isebania Market, - ,32.00/Kg,60000,Migori,2024-10-05
Dry Maize,White Maize,-,-,Kapsabet Market,35.56/Kg,40.00/Kg,10000,Nandi,2024-10-05
Dry Maize,White Maize,-,-,Taveta Retail Market,30.00/Kg,40.00/Kg,5000,Taita-Taveta,2024-10-05
Dry Maize,Mixed-Traditional ,-,-,Chwele,40.00/Kg,50.00/Kg,4500000,Bungoma,2024-10-04
Dry Maize,White Maize,-,-,Rongo,26.67/Kg,28.25/Kg,4500,Migori,2024-10-04
Dry Maize,White Maize,-,-,Bungoma town,29.17/Kg,41.67/Kg,4000,Bungoma,2024-10-04
Dry Maize,White Maize,-,-,Mumias,31.11/Kg,37.50/Kg,4500,Kakamega,2024-10-04
Dry Maize,White Maize,-,-,Ndanai Market,33.33/Kg,45.00/Kg,36000,Bomet,2024-10-04
Dry Maize,Mixed-Traditional ,-,-,Chuka,40.00/Kg,50.00/Kg,900,Tharaka-Nithi,2024-10-04
Dry Maize,Mixed-Traditional ,-,-,Gakoromone,36.67/Kg,30.00/Kg,4000,Meru,2024-10-04
Dry Maize,Yellow Maize,-,-,Gikomba, - ,100.00/Kg,,Nairobi,2024-10-04
Dry Maize,White Maize,-,-,Gikomba, - ,55.00/Kg,,Nairobi,2024-10-04
Dry Maize,White Maize,-,-,Nyamakima,38.89/Kg,70.00/Kg,,Nairobi,2024-10-04
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-04
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,9200,Kirinyaga,2024-10-04
Dry Maize,White Maize,-,-,Mabera, - ,34.00/Kg,120000,Migori,2024-10-04
Dry Maize,Mixed-Traditional ,-,-,Isebania Market, - ,34.00/Kg,54000,Migori,2024-10-03
Dry Maize,White Maize,-,-,Kerugoya,30.00/Kg,50.00/Kg,4500,Kirinyaga,2024-10-03
Dry Maize,White Maize,-,-,Ahero,40.00/Kg,45.00/Kg,7000,Kisumu,2024-10-03
Dry Maize,White Maize,-,-,Aram,35.56/Kg,41.53/Kg,10800,Siaya,2024-10-03
Dry Maize,Mixed-Traditional ,-,-,Aram,41.53/Kg,46.15/Kg,4500,Siaya,2024-10-03
Dry Maize,White Maize,-,-,Katito,45.00/Kg,50.00/Kg,7500,Kisumu,2024-10-03
Dry Maize,White Maize,-,-,Nyamakima,38.89/Kg,70.00/Kg,,Nairobi,2024-10-03
Dry Maize,White Maize,-,-,Bondo,38.89/Kg,50.00/Kg,28000,Siaya,2024-10-03
Dry Maize,Yellow Maize,-,-,Gikomba, - ,100.00/Kg,,Nairobi,2024-10-03
Dry Maize,White Maize,-,-,Gikomba, - ,55.00/Kg,,Nairobi,2024-10-03
Dry Maize,White Maize,-,-,Kutus,35.00/Kg,40.00/Kg,0,Kirinyaga,2024-10-03
Dry Maize,White Maize,-,-,Kimilili town,28.00/Kg,30.00/Kg,10000,Bungoma,2024-10-03
Dry Maize,White Maize,-,-,Kagio,50.00/Kg,65.00/Kg,,Kirinyaga,2024-10-03
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-03
Dry Maize,White Maize,-,-,Molo, - ,30.00/Kg,1400,Nakuru,2024-10-02
Dry Maize,Yellow Maize,-,-,Miruka, - ,50.00/Kg,540,Nyamira,2024-10-02
Dry Maize,White Maize,-,-,Miruka,33.33/Kg,39.44/Kg,54000,Nyamira,2024-10-02
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-02
Dry Maize,White Maize,-,-,Kangeta,38.89/Kg,40.00/Kg,1600,Meru,2024-10-02
Dry Maize,White Maize,-,-,Mulot,37.78/Kg,90.00/Kg,12000,Bomet,2024-10-02
Dry Maize,White Maize,-,-,Taveta Retail Market,35.00/Kg,40.00/Kg,5000,Taita-Taveta,2024-10-02
Dry Maize,Yellow Maize,-,-,Gikomba, - ,100.00/Kg,,Nairobi,2024-10-02
Dry Maize,White Maize,-,-,Gikomba,40.00/Kg,55.00/Kg,,Nairobi,2024-10-02
Dry Maize,White Maize,-,-,Nyamakima,38.89/Kg,70.00/Kg,,Nairobi,2024-10-02
Dry Maize,Mixed-Traditional ,-,-,Makutano Embu, - ,25.00/Kg,,Embu,2024-10-02
Dry Maize,White Maize,-,-,Embu Town,35.56/Kg,50.00/Kg,12000,Embu,2024-10-02
Dry Maize,Mixed-Traditional ,-,-,Embu Town,33.33/Kg,50.00/Kg,4000,Embu,2024-10-02
Dry Maize,White Maize,-,-,Rongo,26.67/Kg,23.70/Kg,4500,Migori,2024-10-02
Dry Maize,White Maize,-,-,Bondo,37.78/Kg,50.00/Kg,28000,Siaya,2024-10-02
Dry Maize,White Maize,-,-,Mabera, - ,32.00/Kg,50000,Migori,2024-10-02
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,8000,Kirinyaga,2024-10-02
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,7500,Kirinyaga,2024-10-02
Dry Maize,White Maize,-,-,Kimilili town,30.00/Kg,35.00/Kg,1000,Bungoma,2024-10-02
Dry Maize,Mixed-Traditional ,-,-,Chwele,35.00/Kg,50.00/Kg,4500000,Bungoma,2024-10-02
Dry Maize,White Maize,-,-,Bondo,44.44/Kg,50.00/Kg,7000,Siaya,2024-10-01
Dry Maize,White Maize,-,-,Musoli Market,30.00/Kg,37.50/Kg,27900,Kakamega,2024-10-01
Dry Maize,White Maize,-,-,Kisasi,30.00/Kg,40.00/Kg,,Kitui,2024-10-01
Dry Maize,White Maize,-,-,Nyamakima,44.44/Kg,60.00/Kg,,Nairobi,2024-10-01
Dry Maize,White Maize,-,-,Maua,42.22/Kg,50.00/Kg,17100,Meru,2024-10-01
Dry Maize,White Maize,-,-,Mogogosiek Market,34.44/Kg,50.00/Kg,1500,Bomet,2024-10-01
Dry Maize,White Maize,-,-,Kapkwen,34.44/Kg,90.00/Kg,27000,Bomet,2024-10-01
Dry Maize,Mixed-Traditional ,-,-,Nkubu,33.33/Kg,40.00/Kg,720,Meru,2024-10-01
Dry Maize,White Maize,-,-,Kathonzweni,35.00/Kg,40.00/Kg,6750,Makueni,2024-10-01
Dry Maize,White Maize,-,-,Kawangware,40.00/Kg,50.00/Kg,,Nairobi,2024-10-01
Dry Maize,Mixed-Traditional ,-,-,Chuka,40.00/Kg,50.00/Kg,900,Tharaka-Nithi,2024-10-01
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,8500,Kirinyaga,2024-10-01
Dry Maize,Mixed-Traditional ,-,-,Bondeni,35.00/Kg,45.00/Kg,600,Trans-Nzoia,2024-10-01
Dry Maize,Mixed-Traditional ,-,-,Bondeni,35.00/Kg,45.00/Kg,600,Trans-Nzoia,2024-10-01
Dry Maize,White Maize,-,-,Isebania Market, - ,32.00/Kg,60000,Migori,2024-10-01
Dry Maize,White Maize,-,-,Kerugoya,28.00/Kg,50.00/Kg,4500,Kirinyaga,2024-09-30
Dry Maize,White Maize,-,-,Aram,35.56/Kg,41.53/Kg,13500,Siaya,2024-09-30
Dry Maize,Mixed-Traditional ,-,-,Aram,41.53/Kg,46.15/Kg,3600,Siaya,2024-09-30
Dry Maize,White Maize,-,-,Kutus,35.00/Kg,40.00/Kg,0,Kirinyaga,2024-09-30
Dry Maize,White Maize,-,-,Nyamakima,44.44/Kg,60.00/Kg,,Nairobi,2024-09-30
Dry Maize,Yellow Maize,-,-,Gikomba, - ,95.00/Kg,,Nairobi,2024-09-30
Dry Maize,White Maize,-,-,Gikomba,39.44/Kg,50.00/Kg,,Nairobi,2024-09-30
Dry Maize,Mixed-Traditional ,-,-,Mabera,29.23/Kg,34.00/Kg,56000,Migori,2024-09-30
Dry Maize,White Maize,-,-,Khayega,31.11/Kg,33.33/Kg,540,Kakamega,2024-09-29
Dry Maize,Yellow Maize,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2024-09-29
Dry Maize,White Maize,-,-,Kibuye,40.00/Kg,50.00/Kg,,Kisumu,2024-09-29
Dry Maize,White Maize,-,-,Kibiok,35.00/Kg,40.00/Kg,7000,Nandi,2024-09-29
