Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Embu Town,40.00/Kg,60.00/Kg,4000,Embu,2024-01-27
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,50.00/Kg,200,Kirinyaga,2024-01-26
Banana (Ripening),-,-,-,Bahati,10.00/Kg,10.00/Kg,10,Nakuru,2024-01-26
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2024-01-26
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,52000,Trans-Nzoia,2024-01-26
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,840,Nakuru,2024-01-26
Banana (Ripening),-,-,-,Bungoma town,50.00/Kg,80.00/Kg,450,Bungoma,2024-01-26
Banana (Ripening),-,-,-,Chuka,80.00/Kg,80.00/Kg,250,Tharaka-Nithi,2024-01-26
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2024-01-25
Banana (Ripening),-,-,-,Aram,41.15/Kg,49.38/Kg,1800,Siaya,2024-01-25
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-25
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,2000,Kwale,2024-01-25
Banana (Ripening),-,-,-,Kutus,22.50/Kg,25.00/Kg,19800,Kirinyaga,2024-01-25
Banana (Ripening),-,-,-,Suneka,12.00/Kg,57.14/Kg,900,Kisii,2024-01-24
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,750,Nakuru,2024-01-24
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-24
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,550,Meru,2024-01-24
Banana (Ripening),-,-,-,Embu Town,40.00/Kg,60.00/Kg,5000,Embu,2024-01-24
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2500,Trans-Nzoia,2024-01-23
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-23
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,510,Nakuru,2024-01-23
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,3000,Trans-Nzoia,2024-01-23
Banana (Ripening),-,-,-,Tawa,70.00/Kg,80.00/Kg,2500,Makueni,2024-01-23
Banana (Ripening),-,-,-,Kathonzweni,60.00/Kg,90.00/Kg,7000,Makueni,2024-01-23
Banana (Ripening),-,-,-,Chuka,50.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-01-23
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2024-01-23
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2024-01-23
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2024-01-22
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-22
Banana (Ripening),-,-,-,Aram,39.87/Kg,47.85/Kg,850,Siaya,2024-01-22
Banana (Ripening),-,-,-,Aram,41.97/Kg,52.47/Kg,1000,Siaya,2024-01-22
Banana (Ripening),-,-,-,Kabati - Muranga,15.00/Kg,30.00/Kg,,Muranga,2024-01-22
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-22
Banana (Ripening),-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2024-01-22
Banana (Ripening),-,-,-,Kutus,20.00/Kg,25.00/Kg,32300,Kirinyaga,2024-01-22
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,25000,Kirinyaga,2024-01-22
Banana (Ripening),-,-,-,Kagio,20.00/Kg,38.00/Kg,25000,Kirinyaga,2024-01-22
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1300,Nakuru,2024-01-20
Banana (Ripening),-,-,-,Embu Town,70.00/Kg,100.00/Kg,5000,Embu,2024-01-20
Banana (Ripening),-,-,-,Daraja Mbili,15.00/Kg,120.00/Kg,36000,Kisii,2024-01-19
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2024-01-19
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2024-01-19
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1080,Nakuru,2024-01-19
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-19
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2024-01-19
Banana (Ripening),-,-,-,Chuka,50.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-01-19
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,980,Nakuru,2024-01-19
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-18
Banana (Ripening),-,-,-,Kutus,21.00/Kg,25.00/Kg,35600,Kirinyaga,2024-01-18
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,2000,Kwale,2024-01-18
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,28000,Kirinyaga,2024-01-18
Banana (Ripening),-,-,-,Miruka,50.00/Kg,60.00/Kg,1200,Nyamira,2024-01-17
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-17
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,600,Meru,2024-01-17
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-17
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2024-01-16
Banana (Ripening),-,-,-,Kabiyet Market,65.00/Kg,70.00/Kg,3500,Nandi,2024-01-16
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2500,Trans-Nzoia,2024-01-16
Banana (Ripening),-,-,-,Malindi Old Market,22.10/Kg,30.00/Kg,181,Kilifi,2024-01-16
Banana (Ripening),-,-,-,Maua,15.00/Kg,25.00/Kg,1500,Meru,2024-01-16
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-16
Banana (Ripening),-,-,-,Chuka,50.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-01-16
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,950,Nakuru,2024-01-16
Banana (Ripening),-,-,-,Kathonzweni,60.00/Kg,90.00/Kg,8000,Makueni,2024-01-16
Banana (Ripening),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2024-01-16
Banana (Ripening),-,-,-,Kaanwa,25.00/Kg,35.00/Kg,300,Tharaka-Nithi,2024-01-15
Banana (Ripening),-,-,-,Aram,36.26/Kg,43.51/Kg,3500,Siaya,2024-01-15
Banana (Ripening),-,-,-,Aram,30.77/Kg,41.03/Kg,1550,Siaya,2024-01-15
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2024-01-15
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2024-01-15
Banana (Ripening),-,-,-,Kagio,20.00/Kg,25.00/Kg,30000,Kirinyaga,2024-01-15
Banana (Ripening),-,-,-,Daraja Mbili,11.43/Kg,200.00/Kg,600,Kisii,2024-01-15
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1150,Nakuru,2024-01-13
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,350,Trans-Nzoia,2024-01-12
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-12
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,500,Meru,2024-01-12
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,980,Nakuru,2024-01-12
Banana (Ripening),-,-,-,Chuka,50.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-01-12
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,2800,Taita-Taveta,2024-01-12
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,2800,Taita-Taveta,2024-01-12
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2024-01-11
Banana (Ripening),-,-,-,Malindi Old Market,22.22/Kg,30.00/Kg,180,Kilifi,2024-01-11
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1300,Nakuru,2024-01-11
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-11
Banana (Ripening),-,-,-,Kinango,45.00/Kg,65.00/Kg,2000,Kwale,2024-01-11
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2024-01-11
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1200,Nakuru,2024-01-11
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2024-01-10
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2500,Kisumu,2024-01-10
Banana (Ripening),-,-,-,Miruka,40.00/Kg,50.00/Kg,1400,Nyamira,2024-01-10
Banana (Ripening),-,-,-,Embu Town,70.00/Kg,90.00/Kg,3800,Embu,2024-01-10
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,50.00/Kg,250,Kirinyaga,2024-01-09
Banana (Ripening),-,-,-,Kabiyet Market,55.00/Kg,65.00/Kg,5000,Nandi,2024-01-09
Banana (Ripening),-,-,-,Malindi Old Market,22.22/Kg,30.00/Kg,180,Kilifi,2024-01-09
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-09
Banana (Ripening),-,-,-,Chuka,50.00/Kg,50.00/Kg,200,Tharaka-Nithi,2024-01-09
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-09
Banana (Ripening),-,-,-,Kathonzweni,60.00/Kg,90.00/Kg,8000,Makueni,2024-01-09
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,80.00/Kg,1500,Trans-Nzoia,2024-01-09
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,100,Nakuru,2024-01-09
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-08
Banana (Ripening),-,-,-,Aram,42.33/Kg,52.91/Kg,650,Siaya,2024-01-08
Banana (Ripening),-,-,-,Aram,36.08/Kg,43.29/Kg,1000,Siaya,2024-01-08
Banana (Ripening),-,-,-,Nairobi Wakulima,50.00/Kg,70.00/Kg,,Nairobi,2024-01-08
Banana (Ripening),-,-,-,Kutus,25.00/Kg,27.50/Kg,38900,Kirinyaga,2024-01-08
Banana (Ripening),-,-,-,Kagio,20.00/Kg,25.00/Kg,24000,Kirinyaga,2024-01-08
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1200,Nakuru,2024-01-06
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2024-01-05
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-05
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,100,Trans-Nzoia,2024-01-05
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,150,Tharaka-Nithi,2024-01-05
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-05
Banana (Ripening),-,-,-,Wundanyi, - ,140.00/Kg,500,Taita-Taveta,2024-01-05
Banana (Ripening),-,-,-,Wundanyi, - ,140.00/Kg,500,Taita-Taveta,2024-01-05
Banana (Ripening),-,-,-,Kabati - Muranga,15.00/Kg,30.00/Kg,,Muranga,2024-01-05
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-04
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2024-01-04
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1500,Kwale,2024-01-04
Banana (Ripening),-,-,-,Aram,46.51/Kg,55.81/Kg,500,Siaya,2024-01-04
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2000,Kisumu,2024-01-04
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-04
Banana (Ripening),-,-,-,Kutus,22.50/Kg,25.00/Kg,22400,Kirinyaga,2024-01-04
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2024-01-03
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,1200,Nyamira,2024-01-03
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-03
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,100,Nakuru,2024-01-03
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3700,Embu,2024-01-03
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2024-01-03
Banana (Ripening),-,-,-,Kerugoya,40.00/Kg,50.00/Kg,250,Kirinyaga,2024-01-02
Banana (Ripening),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,3000,Trans-Nzoia,2024-01-02
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2024-01-02
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2023-12-30
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,2800,Embu,2023-12-30
Banana (Ripening),-,-,-,Rongo,83.80/Kg,139.66/Kg,600,Migori,2023-12-29
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2023-12-29
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-12-28
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-12-28
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1300,Nakuru,2023-12-28
Banana (Ripening),-,-,-,Kutus,27.50/Kg,30.00/Kg,38500,Kirinyaga,2023-12-28
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-28
Banana (Ripening),-,-,-,Daraja Mbili,11.67/Kg,100.00/Kg,36000,Kisii,2023-12-28
Banana (Ripening),-,-,-,Chepterit Market - Nandi,50.00/Kg,60.00/Kg,500,Nandi,2023-12-27
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2500,Kisumu,2023-12-26
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1280,Nakuru,2023-12-23
Banana (Ripening),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,2000,Trans-Nzoia,2023-12-22
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,2400,Nakuru,2023-12-22
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-22
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-12-21
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,50.00/Kg,250,Kirinyaga,2023-12-21
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,2500,Kwale,2023-12-21
Banana (Ripening),-,-,-,Aram,48.17/Kg,57.80/Kg,1900,Siaya,2023-12-21
Banana (Ripening),-,-,-,Kagio,25.00/Kg,30.00/Kg,20000,Kirinyaga,2023-12-21
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,2100,Nakuru,2023-12-21
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-21
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,3600,Kisumu,2023-12-20
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,800,Nyamira,2023-12-20
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,800,Nyamira,2023-12-20
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1200,Nakuru,2023-12-20
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-20
Banana (Ripening),-,-,-,Chepterit Market - Nandi,24.00/Kg,100.00/Kg,1000,Nandi,2023-12-20
Banana (Ripening),-,-,-,Kangeta,40.00/Kg,50.00/Kg,450,Meru,2023-12-20
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,4000,Embu,2023-12-20
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-12-20
Banana (Ripening),-,-,-,Kabiyet Market,75.00/Kg,80.00/Kg,3500,Nandi,2023-12-19
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1400,Nakuru,2023-12-19
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-19
Banana (Ripening),-,-,-,Voi Wholesale,15.00/Kg, - ,1500,Taita-Taveta,2023-12-19
Banana (Ripening),-,-,-,Kathonzweni,53.00/Kg,80.00/Kg,8000,Makueni,2023-12-19
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-12-19
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,200,Tharaka-Nithi,2023-12-19
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2023-12-18
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,130,Nakuru,2023-12-18
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-18
Banana (Ripening),-,-,-,Aram,50.92/Kg,61.10/Kg,850,Siaya,2023-12-18
Banana (Ripening),-,-,-,Kutus,26.00/Kg,30.00/Kg,12700,Kirinyaga,2023-12-18
Banana (Ripening),-,-,-,Kagio,25.00/Kg,30.00/Kg,23000,Kirinyaga,2023-12-18
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-12-18
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3500,Embu,2023-12-16
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1100,Nakuru,2023-12-16
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-12-16
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-15
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1300,Nakuru,2023-12-15
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,200,Tharaka-Nithi,2023-12-15
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-12-14
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1500,Kwale,2023-12-14
Banana (Ripening),-,-,-,Aram,54.00/Kg,64.79/Kg,1000,Siaya,2023-12-14
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-12-14
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,1800,Nakuru,2023-12-14
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-14
Banana (Ripening),-,-,-,Maua,15.00/Kg,25.00/Kg,900,Meru,2023-12-14
Banana (Ripening),-,-,-,Kutus,26.00/Kg,600.00/Kg,26500,Kirinyaga,2023-12-14
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-12-14
Banana (Ripening),-,-,-,Kabati - Muranga,14.00/Kg,25.00/Kg,,Muranga,2023-12-14
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-12-13
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,2100,Nakuru,2023-12-13
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,4500,Embu,2023-12-13
Banana (Ripening),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-12-13
