Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,73.50/Kg,,Nairobi,2026-01-09
Maize Flour,Dola,-,-,Kibuye, - ,80.00/Kg,,Kisumu,2025-12-28
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,145.00/Kg,,Nairobi,2025-12-24
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,73.50/Kg,,Nairobi,2025-12-24
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-24
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,73.50/Kg,,Nairobi,2025-12-24
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-24
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,76.50/Kg,,Nairobi,2025-12-24
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-24
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,72.00/Kg,,Nairobi,2025-12-24
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-24
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-24
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,73.00/Kg,,Nairobi,2025-12-24
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,90.50/Kg,,Nairobi,2025-12-24
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-24
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,72.00/Kg,,Nairobi,2025-12-24
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,145.00/Kg,,Nairobi,2025-12-22
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,72.50/Kg,,Nairobi,2025-12-22
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-22
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,70.50/Kg,,Nairobi,2025-12-22
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-22
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2025-12-22
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-22
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-22
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-22
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-22
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-22
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,89.50/Kg,,Nairobi,2025-12-22
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-22
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,72.00/Kg,,Nairobi,2025-12-22
Maize Flour,Soko,-,-,Mumias, - ,75.00/Kg,,Kakamega,2025-12-19
Maize Flour,Posho Mill ,-,-,Mumias, - ,68.18/Kg,,Kakamega,2025-12-19
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,135.00/Kg,,Kakamega,2025-12-19
Maize Flour,Jogoo,-,-,Mumias, - ,77.50/Kg,,Kakamega,2025-12-19
Maize Flour,Jembe,-,-,Mumias, - ,60.00/Kg,,Kakamega,2025-12-19
Maize Flour,Hostess,-,-,Mumias, - ,92.50/Kg,,Kakamega,2025-12-19
Maize Flour,Amaize,-,-,Mumias, - ,102.50/Kg,,Kakamega,2025-12-19
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,141.50/Kg,,Nairobi,2025-12-19
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,71.00/Kg,,Nairobi,2025-12-19
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-19
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,73.50/Kg,,Nairobi,2025-12-19
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-19
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2025-12-19
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-19
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-12-19
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-19
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-12-19
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-19
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-19
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-19
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-19
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,89.00/Kg,,Nairobi,2025-12-19
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,89.00/Kg,,Nairobi,2025-12-19
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-19
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-19
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,141.50/Kg,,Nairobi,2025-12-17
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-12-17
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-17
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-12-17
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-17
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-17
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-17
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-12-17
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-17
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-12-17
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-17
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-17
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-17
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-17
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,85.00/Kg,,Nairobi,2025-12-17
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-17
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-17
Maize Flour,Dola,-,-,Holo, - ,75.00/Kg,,Kisumu,2025-12-16
Maize Flour,Ajab,-,-,Holo, - ,90.00/Kg,,Kisumu,2025-12-16
Maize Flour,Dola,-,-,Ahero,75.00/Kg,77.00/Kg,4000,Kisumu,2025-12-16
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-12-15
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-15
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2025-12-15
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-15
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-15
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-15
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-15
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-15
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-12-15
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-15
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-15
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-15
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-15
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,85.00/Kg,,Nairobi,2025-12-15
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-15
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-12-15
Maize Flour,Dola,-,-,Kibuye, - ,80.00/Kg,,Kisumu,2025-12-14
Maize Flour,Cosmo,-,-,Mwingi Town,79.17/Kg,85.00/Kg,500,Kitui,2025-12-10
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-12-10
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-10
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-10
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2025-12-10
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-10
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-10
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-10
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-10
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-10
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-12-10
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-10
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-10
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,68.50/Kg,,Nairobi,2025-12-10
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-10
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,85.00/Kg,,Nairobi,2025-12-10
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-10
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-12-10
Maize Flour,Jogoo,-,-,Holo, - ,75.00/Kg,,Kisumu,2025-12-09
Maize Flour,Ajab,-,-,Holo, - ,90.00/Kg,,Kisumu,2025-12-09
Maize Flour,Jogoo,-,-,Ahero,70.00/Kg,75.00/Kg,5000,Kisumu,2025-12-08
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-12-08
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-08
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-08
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,67.50/Kg,,Nairobi,2025-12-08
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-08
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-08
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-08
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,62.00/Kg,,Nairobi,2025-12-08
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-08
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,69.00/Kg,,Nairobi,2025-12-08
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-08
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-08
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-12-08
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-08
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2025-12-08
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-08
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2025-12-08
Maize Flour,Dola,-,-,Kibuye, - ,72.50/Kg,,Kisumu,2025-12-07
Maize Flour,Posho Mill ,-,-,Mumias, - ,63.64/Kg,,Kakamega,2025-12-05
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,145.00/Kg,,Kakamega,2025-12-05
Maize Flour,Jogoo,-,-,Mumias, - ,72.50/Kg,,Kakamega,2025-12-05
Maize Flour,Jembe,-,-,Mumias, - ,77.50/Kg,,Kakamega,2025-12-05
Maize Flour,Hostess,-,-,Mumias, - ,92.50/Kg,,Kakamega,2025-12-05
Maize Flour,Amaize,-,-,Mumias, - ,105.00/Kg,,Kakamega,2025-12-05
Maize Flour,Ajab,-,-,Mumias, - ,85.00/Kg,,Kakamega,2025-12-05
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-12-05
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-05
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.00/Kg,,Nairobi,2025-12-05
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-12-05
Maize Flour,Oryx,-,-,Nairobi Supermarkets, - ,74.00/Kg,,Nairobi,2025-12-05
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-05
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-05
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,62.00/Kg,,Nairobi,2025-12-05
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-05
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,71.50/Kg,,Nairobi,2025-12-05
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,91.50/Kg,,Nairobi,2025-12-05
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-05
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-12-05
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-05
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,87.00/Kg,,Nairobi,2025-12-05
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-12-05
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,141.50/Kg,,Nairobi,2025-12-03
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2025-12-03
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-12-03
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-03
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-03
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-03
Maize Flour,Kifaru,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-03
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-03
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-12-03
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,92.50/Kg,,Nairobi,2025-12-03
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-03
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,66.00/Kg,,Nairobi,2025-12-03
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-03
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,90.00/Kg,,Nairobi,2025-12-03
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,80.00/Kg,,Nairobi,2025-12-03
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2025-12-03
Maize Flour,Dola,-,-,Ahero,69.00/Kg,72.50/Kg,25000,Kisumu,2025-12-02
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-12-01
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,68.50/Kg,,Nairobi,2025-12-01
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-12-01
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,68.00/Kg,,Nairobi,2025-12-01
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,61.00/Kg,,Nairobi,2025-12-01
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-12-01
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-12-01
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,68.50/Kg,,Nairobi,2025-12-01
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,92.50/Kg,,Nairobi,2025-12-01
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-12-01
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2025-12-01
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-12-01
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,91.00/Kg,,Nairobi,2025-12-01
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,81.50/Kg,,Nairobi,2025-12-01
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-12-01
Maize Flour,Ajab,-,-,Kibuye, - ,70.00/Kg,,Kisumu,2025-11-30
Maize Flour,Posho Mill ,-,-,Mumias, - ,59.09/Kg,,Kakamega,2025-11-28
Maize Flour,Pembe,-,-,Mumias, - ,75.00/Kg,,Kakamega,2025-11-28
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,135.00/Kg,,Kakamega,2025-11-28
Maize Flour,Jogoo,-,-,Mumias, - ,80.00/Kg,,Kakamega,2025-11-28
Maize Flour,Jembe,-,-,Mumias, - ,77.50/Kg,,Kakamega,2025-11-28
Maize Flour,Hostess,-,-,Mumias, - ,92.50/Kg,,Kakamega,2025-11-28
Maize Flour,Amaize,-,-,Mumias, - ,102.50/Kg,,Kakamega,2025-11-28
Maize Flour,Ajab,-,-,Mumias, - ,95.00/Kg,,Kakamega,2025-11-28
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-11-28
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-11-28
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-11-28
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-11-28
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,60.50/Kg,,Nairobi,2025-11-28
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-11-28
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-11-28
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-11-28
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,92.50/Kg,,Nairobi,2025-11-28
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-11-28
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2025-11-28
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-11-28
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,90.00/Kg,,Nairobi,2025-11-28
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,81.50/Kg,,Nairobi,2025-11-28
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,64.50/Kg,,Nairobi,2025-11-28
Maize Flour,Pembe,-,-,Katito, - ,80.00/Kg,2500,Kisumu,2025-11-27
Maize Flour,Jogoo,-,-,Katito, - ,75.00/Kg,4500,Kisumu,2025-11-27
Maize Flour,Dola,-,-,Mwingi Town,79.17/Kg,85.00/Kg,3000,Kitui,2025-11-26
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,142.00/Kg,,Nairobi,2025-11-26
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-11-26
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-11-26
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-11-26
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,60.50/Kg,,Nairobi,2025-11-26
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-11-26
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-11-26
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-11-26
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2025-11-26
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,92.50/Kg,,Nairobi,2025-11-26
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-11-26
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-11-26
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-11-26
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,93.00/Kg,,Nairobi,2025-11-26
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2025-11-26
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2025-11-26
Maize Flour,Jogoo,-,-,Holo, - ,75.00/Kg,,Kisumu,2025-11-25
Maize Flour,Ajab,-,-,Holo, - ,90.00/Kg,,Kisumu,2025-11-25
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,145.00/Kg,,Nairobi,2025-11-24
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-11-24
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-11-24
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-11-24
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-11-24
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-11-24
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets, - ,139.50/Kg,,Nairobi,2025-11-24
Maize Flour,Jogoo,-,-,Nairobi Supermarkets, - ,65.50/Kg,,Nairobi,2025-11-24
Maize Flour,Hostess,-,-,Nairobi Supermarkets, - ,92.50/Kg,,Nairobi,2025-11-24
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets, - ,136.50/Kg,,Nairobi,2025-11-24
Maize Flour,Dola,-,-,Nairobi Supermarkets, - ,66.50/Kg,,Nairobi,2025-11-24
Maize Flour,Cosmo,-,-,Nairobi Supermarkets, - ,60.00/Kg,,Nairobi,2025-11-24
Maize Flour,Amaize,-,-,Nairobi Supermarkets, - ,93.00/Kg,,Nairobi,2025-11-24
Maize Flour,Ajab,-,-,Nairobi Supermarkets, - ,88.00/Kg,,Nairobi,2025-11-24
Maize Flour,210(two ten),-,-,Nairobi Supermarkets, - ,63.00/Kg,,Nairobi,2025-11-24
Maize Flour,Dola,-,-,Kibuye, - ,65.00/Kg,,Kisumu,2025-11-23
Maize Flour,Soko,-,-,Mumias, - ,75.00/Kg,,Kakamega,2025-11-21
Maize Flour,Posho Mill ,-,-,Mumias, - ,54.55/Kg,,Kakamega,2025-11-21
Maize Flour,Jogoo wimbi,-,-,Mumias, - ,130.00/Kg,,Kakamega,2025-11-21
Maize Flour,Jogoo,-,-,Mumias, - ,80.00/Kg,,Kakamega,2025-11-21
Maize Flour,Jembe,-,-,Mumias, - ,77.50/Kg,,Kakamega,2025-11-21
Maize Flour,Hostess,-,-,Mumias, - ,92.50/Kg,,Kakamega,2025-11-21
Maize Flour,Amaize,-,-,Mumias, - ,105.00/Kg,,Kakamega,2025-11-21
Maize Flour,Ajab,-,-,Mumias, - ,95.00/Kg,,Kakamega,2025-11-21
Maize Flour,Jogoo,-,-,Katito, - ,80.00/Kg,2500,Kisumu,2025-11-20
Maize Flour,Jembe,-,-,Katito, - ,75.00/Kg,4500,Kisumu,2025-11-20
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets, - ,145.00/Kg,,Nairobi,2025-11-19
Maize Flour,Taifa,-,-,Nairobi Supermarkets, - ,76.50/Kg,,Nairobi,2025-11-19
Maize Flour,Soko,-,-,Nairobi Supermarkets, - ,65.00/Kg,,Nairobi,2025-11-19
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets, - ,100.50/Kg,,Nairobi,2025-11-19
Maize Flour,Pembe,-,-,Nairobi Supermarkets, - ,69.50/Kg,,Nairobi,2025-11-19
Maize Flour,Ndovu,-,-,Nairobi Supermarkets, - ,59.50/Kg,,Nairobi,2025-11-19
Maize Flour,Mama,-,-,Nairobi Supermarkets, - ,67.00/Kg,,Nairobi,2025-11-19
