Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,50.00/Kg,,Nairobi,2024-09-11
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,60.00/Kg,800,Embu,2024-09-11
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,140,Migori,2024-09-10
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2024-09-10
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,15.00/Kg,100,Kirinyaga,2024-09-10
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,150,Kirinyaga,2024-09-10
Cowpea leaves (Kunde),-,-,-,Kirwara Market, - ,25.00/Kg,50,Muranga,2024-09-10
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-09-10
Cowpea leaves (Kunde),-,-,-,Bondeni,28.57/Kg,35.71/Kg,400,Trans-Nzoia,2024-09-10
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-09-09
Cowpea leaves (Kunde),-,-,-,Mumias, - ,80.00/Kg,,Kakamega,2024-09-08
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-09-08
Cowpea leaves (Kunde),-,-,-,Mghange, - ,100.00/Kg,100,Taita-Taveta,2024-09-08
Cowpea leaves (Kunde),-,-,-,Mwatate,90.00/Kg,100.00/Kg,,Taita-Taveta,2024-09-08
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,50.00/Kg,250,Kirinyaga,2024-09-07
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga, - ,60.00/Kg,1000,Vihiga,2024-09-07
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,14.00/Kg,50,Siaya,2024-09-07
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-09-07
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,200,Kirinyaga,2024-09-07
Cowpea leaves (Kunde),-,-,-,Bondo,28.00/Kg,50.00/Kg,800,Siaya,2024-09-06
Cowpea leaves (Kunde),-,-,-,Mumias, - ,80.00/Kg,,Kakamega,2024-09-06
Cowpea leaves (Kunde),-,-,-,Bungoma town,50.00/Kg,100.00/Kg,400,Bungoma,2024-09-06
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2024-09-06
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-09-06
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-09-06
Cowpea leaves (Kunde),-,-,-,Aram,42.00/Kg,45.25/Kg,4500,Siaya,2024-09-05
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,100,Kirinyaga,2024-09-05
Cowpea leaves (Kunde),-,-,-,Bondo,40.00/Kg,70.00/Kg,1000,Siaya,2024-09-04
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga, - ,60.00/Kg,1000,Vihiga,2024-09-04
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2024-09-04
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,14.00/Kg,50,Siaya,2024-09-04
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200,Kirinyaga,2024-09-03
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,400,Kirinyaga,2024-09-03
Cowpea leaves (Kunde),-,-,-,Ahero,80.00/Kg,100.00/Kg,3000,Kisumu,2024-09-02
Cowpea leaves (Kunde),-,-,-,Gakoromone,60.00/Kg,80.00/Kg,200,Meru,2024-09-02
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,130,Migori,2024-09-02
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-09-01
Cowpea leaves (Kunde),-,-,-,Khayega,50.00/Kg,70.00/Kg,300,Kakamega,2024-09-01
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,14.00/Kg,50,Siaya,2024-08-31
Cowpea leaves (Kunde),-,-,-,Muhoroni, - ,60.00/Kg,250,Kisumu,2024-08-30
Cowpea leaves (Kunde),-,-,-,Mumias, - ,70.00/Kg,,Kakamega,2024-08-30
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-30
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-08-30
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200,Kirinyaga,2024-08-30
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,50.00/Kg,170,Kirinyaga,2024-08-30
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-08-30
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,35.00/Kg,50.00/Kg,350,Kirinyaga,2024-08-30
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,35.00/Kg,50.00/Kg,350,Kirinyaga,2024-08-30
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,35.00/Kg,50.00/Kg,350,Kirinyaga,2024-08-30
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,200,Migori,2024-08-29
Cowpea leaves (Kunde),-,-,-,Aram,42.00/Kg,48.08/Kg,5000,Siaya,2024-08-29
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-08-29
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-08-28
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,14.00/Kg,50,Siaya,2024-08-28
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,320,Kirinyaga,2024-08-28
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2024-08-27
Cowpea leaves (Kunde),-,-,-,Bondeni,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2024-08-27
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,150,Kirinyaga,2024-08-27
Cowpea leaves (Kunde),-,-,-,Aram,48.00/Kg,52.08/Kg,4500,Siaya,2024-08-26
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200,Kirinyaga,2024-08-26
Cowpea leaves (Kunde),-,-,-,Kibiok,30.00/Kg,40.00/Kg,30,Nandi,2024-08-25
Cowpea leaves (Kunde),-,-,-,Mumias,32.00/Kg,55.00/Kg,480,Kakamega,2024-08-25
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-08-25
Cowpea leaves (Kunde),-,-,-,Mghange,50.00/Kg,100.00/Kg,150,Taita-Taveta,2024-08-25
Cowpea leaves (Kunde),-,-,-,Akala,15.09/Kg,28.30/Kg,53,Siaya,2024-08-24
Cowpea leaves (Kunde),-,-,-,Akala,15.09/Kg,28.30/Kg,53,Siaya,2024-08-24
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,50.00/Kg,70.00/Kg,2000,Vihiga,2024-08-24
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-08-24
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-24
Cowpea leaves (Kunde),-,-,-,Mumias,34.00/Kg,50.00/Kg,840,Kakamega,2024-08-23
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,30.00/Kg,200,Kirinyaga,2024-08-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,50.00/Kg,130,Kirinyaga,2024-08-23
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-08-23
Cowpea leaves (Kunde),-,-,-,Gakoromone,88.00/Kg,100.00/Kg,400,Meru,2024-08-23
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,80.00/Kg,120.00/Kg,250,Kakamega,2024-08-23
Cowpea leaves (Kunde),-,-,-,Aram,46.00/Kg,50.76/Kg,4000,Siaya,2024-08-22
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-08-22
Cowpea leaves (Kunde),-,-,-,Serem - Nandi,65.00/Kg,75.00/Kg,600,Nandi,2024-08-21
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2024-08-21
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-21
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,180,Kirinyaga,2024-08-20
Cowpea leaves (Kunde),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-08-20
Cowpea leaves (Kunde),-,-,-,Aram,52.00/Kg,56.18/Kg,3500,Siaya,2024-08-19
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-08-19
Cowpea leaves (Kunde),-,-,-,Khayega,50.00/Kg,80.00/Kg,700,Kakamega,2024-08-18
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,200,Migori,2024-08-18
Cowpea leaves (Kunde),-,-,-,Mghange, - ,100.00/Kg,100,Taita-Taveta,2024-08-18
Cowpea leaves (Kunde),-,-,-,Mwatate,90.00/Kg,100.00/Kg,,Taita-Taveta,2024-08-18
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,50.00/Kg,70.00/Kg,1500,Vihiga,2024-08-17
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,150,Kirinyaga,2024-08-16
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-16
Cowpea leaves (Kunde),-,-,-,Mumias,30.00/Kg,50.00/Kg,1260,Kakamega,2024-08-16
Cowpea leaves (Kunde),-,-,-,Mbale, - ,175.44/Kg,1000,Vihiga,2024-08-16
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-08-16
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,450,Kirinyaga,2024-08-16
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,60,Migori,2024-08-15
Cowpea leaves (Kunde),-,-,-,Aram,48.00/Kg,52.91/Kg,4500,Siaya,2024-08-15
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,50.00/Kg,,Nairobi,2024-08-15
Cowpea leaves (Kunde),-,-,-,Mbale, - ,196.08/Kg,1200,Vihiga,2024-08-14
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,30,Taita-Taveta,2024-08-14
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,350,Kirinyaga,2024-08-14
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,200,Kirinyaga,2024-08-13
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,6000,Kisumu,2024-08-13
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200,Kirinyaga,2024-08-13
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-08-13
Cowpea leaves (Kunde),-,-,-,Aram,47.00/Kg,51.02/Kg,4000,Siaya,2024-08-12
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-08-11
Cowpea leaves (Kunde),-,-,-,Mumias,90.00/Kg,120.00/Kg,800,Kakamega,2024-08-11
Cowpea leaves (Kunde),-,-,-,Mabera, - ,150.00/Kg,350,Migori,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,40,Nandi,2024-08-11
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-10
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,45.00/Kg,120,Kirinyaga,2024-08-09
Cowpea leaves (Kunde),-,-,-,Mumias,120.00/Kg,140.00/Kg,360,Kakamega,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,0.5,Trans-Nzoia,2024-08-09
Cowpea leaves (Kunde),-,-,-,Gakoromone,60.00/Kg,80.00/Kg,200,Meru,2024-08-09
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,80.00/Kg,200,Taita-Taveta,2024-08-09
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-08-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,800,Trans-Nzoia,2024-08-08
Cowpea leaves (Kunde),-,-,-,Aram,46.00/Kg,52.08/Kg,4800,Siaya,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mabera, - ,86.96/Kg,400,Migori,2024-08-08
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,94,Kilifi,2024-08-08
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2024-08-07
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-07
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4200,Kisumu,2024-08-06
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,200,Kilifi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,200,Kilifi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-06
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,180,Kirinyaga,2024-08-06
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-08-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,600,Trans-Nzoia,2024-08-05
Cowpea leaves (Kunde),-,-,-,Aram,29.00/Kg,43.67/Kg,4500,Siaya,2024-08-05
Cowpea leaves (Kunde),-,-,-,Gakoromone,50.00/Kg,60.00/Kg,200,Meru,2024-08-05
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-05
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-08-05
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-08-04
Cowpea leaves (Kunde),-,-,-,Mghange,50.00/Kg,80.00/Kg,100,Taita-Taveta,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,50,Nandi,2024-08-04
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-03
Cowpea leaves (Kunde),-,-,-,Mumias,95.00/Kg,130.00/Kg,620,Kakamega,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,600,Trans-Nzoia,2024-08-02
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-02
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,45.00/Kg,400,Kirinyaga,2024-08-02
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,150,Kirinyaga,2024-08-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,600,Trans-Nzoia,2024-08-01
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-01
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-08-01
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-08-01
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,150,Kirinyaga,2024-08-01
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-07-31
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,150.00/Kg,,Migori,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,500,Trans-Nzoia,2024-07-31
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,40.00/Kg,60.00/Kg,2000,Vihiga,2024-07-31
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,17.14/Kg,21.43/Kg,400,Trans-Nzoia,2024-07-30
Cowpea leaves (Kunde),-,-,-,Kisasi,19.10/Kg,25.10/Kg,,Kitui,2024-07-30
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,120,Kirinyaga,2024-07-30
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,70.00/Kg,200,Taita-Taveta,2024-07-30
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188,Kilifi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-07-30
Cowpea leaves (Kunde),-,-,-,Bondeni,18.57/Kg,21.43/Kg,300,Trans-Nzoia,2024-07-30
Cowpea leaves (Kunde),-,-,-,Aram,45.00/Kg,48.78/Kg,4500,Siaya,2024-07-29
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188,Kilifi,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-07-29
Cowpea leaves (Kunde),-,-,-,Kibiok,40.00/Kg,50.00/Kg,200,Nandi,2024-07-28
Cowpea leaves (Kunde),-,-,-,Mumias,105.00/Kg,135.00/Kg,420,Kakamega,2024-07-28
Cowpea leaves (Kunde),-,-,-,Mghange,50.00/Kg,70.00/Kg,200,Taita-Taveta,2024-07-28
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-28
Cowpea leaves (Kunde),-,-,-,Sabatia,40.00/Kg,70.00/Kg,50,Kakamega,2024-07-27
Cowpea leaves (Kunde),-,-,-,Mwatate,70.00/Kg,80.00/Kg,500,Taita-Taveta,2024-07-27
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,100,Siaya,2024-07-27
Cowpea leaves (Kunde),-,-,-,Bungoma town,33.33/Kg,66.67/Kg,3000,Bungoma,2024-07-26
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,30.00/Kg,1000,Siaya,2024-07-26
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,400,Trans-Nzoia,2024-07-26
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,170,Kirinyaga,2024-07-26
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-07-26
Cowpea leaves (Kunde),-,-,-,Mabera, - ,100.00/Kg,200,Migori,2024-07-25
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2024-07-25
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,150,Kilifi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kagio,10.00/Kg,20.00/Kg,200,Kirinyaga,2024-07-25
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-25
Cowpea leaves (Kunde),-,-,-,Kimilili town,740.00/Kg,780.00/Kg,50,Bungoma,2024-07-25
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,200,Kirinyaga,2024-07-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,300,Trans-Nzoia,2024-07-24
Cowpea leaves (Kunde),-,-,-,Serem - Nandi,60.00/Kg,70.00/Kg,300,Nandi,2024-07-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,400,Trans-Nzoia,2024-07-23
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188,Kilifi,2024-07-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,60.00/Kg,200,Kirinyaga,2024-07-23
Cowpea leaves (Kunde),-,-,-,Wundanyi,50.00/Kg,60.00/Kg,100,Taita-Taveta,2024-07-23
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,400,Trans-Nzoia,2024-07-22
Cowpea leaves (Kunde),-,-,-,Aram,50.00/Kg,54.35/Kg,4000,Siaya,2024-07-22
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188,Kilifi,2024-07-22
Cowpea leaves (Kunde),-,-,-,Kawangware, - ,120.00/Kg,,Nairobi,2024-07-22
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-07-22
Cowpea leaves (Kunde),-,-,-,Ikonge,50.00/Kg,80.00/Kg,125,Nyamira,2024-07-21
Cowpea leaves (Kunde),-,-,-,Mabera, - ,50.00/Kg,100,Migori,2024-07-21
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,60.00/Kg,80.00/Kg,1500,Vihiga,2024-07-20
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,50,Siaya,2024-07-20
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,320,Kirinyaga,2024-07-19
Cowpea leaves (Kunde),-,-,-,Bungoma town,35.71/Kg,71.43/Kg,3500,Bungoma,2024-07-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,300,Trans-Nzoia,2024-07-19
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,200,Kirinyaga,2024-07-19
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-07-19
Cowpea leaves (Kunde),-,-,-,Kawangware,50.00/Kg,100.00/Kg,,Nairobi,2024-07-19
Cowpea leaves (Kunde),-,-,-,Aram,53.00/Kg,58.82/Kg,4000,Siaya,2024-07-18
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,33.33/Kg,80.00/Kg,,Nairobi,2024-07-18
Cowpea leaves (Kunde),-,-,-,Kawangware,100.00/Kg,120.00/Kg,,Nairobi,2024-07-18
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,400,Trans-Nzoia,2024-07-17
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,50.00/Kg,70.00/Kg,1500,Vihiga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Miruka,100.00/Kg,120.00/Kg,350,Nyamira,2024-07-17
Cowpea leaves (Kunde),-,-,-,Isebania Market, - ,100.00/Kg,500,Migori,2024-07-17
Cowpea leaves (Kunde),-,-,-,Chepterit Market - Nandi,30.00/Kg,40.00/Kg,4300,Nandi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,35.00/Kg,,Muranga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,188,Kilifi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Akala,16.00/Kg,24.00/Kg,100,Siaya,2024-07-17
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-07-17
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,250,Kirinyaga,2024-07-17
Cowpea leaves (Kunde),-,-,-,Bondeni,17.14/Kg,22.86/Kg,400,Trans-Nzoia,2024-07-16
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,30.00/Kg,500,Siaya,2024-07-16
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,120,Kirinyaga,2024-07-16
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Chuka,50.00/Kg,50.00/Kg,150,Tharaka-Nithi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-16
Cowpea leaves (Kunde),-,-,-,Aram,48.00/Kg,52.08/Kg,2800,Siaya,2024-07-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,400,Trans-Nzoia,2024-07-15
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,940,Kilifi,2024-07-15
Cowpea leaves (Kunde),-,-,-,Ikonge, - ,100.00/Kg,120,Nyamira,2024-07-14
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-14
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2024-07-13
Cowpea leaves (Kunde),-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-07-13
Cowpea leaves (Kunde),-,-,-,Awendo,100.00/Kg,130.00/Kg,,Migori,2024-07-12
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,200,Kirinyaga,2024-07-12
