Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Finger Millet,-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,680,Kirinyaga,2025-10-04
Finger Millet,-,-,-,Mumias, - ,152.17/Kg,,Kakamega,2025-10-03
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-10-03
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-10-03
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-10-02
Finger Millet,-,-,-,Kitale Municipality Market,115.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-10-02
Finger Millet,-,-,-,Chepterit Market - Nandi,125.00/Kg,150.00/Kg,40,Nandi,2025-10-01
Finger Millet,-,-,-,Chepterit Market - Nandi,125.00/Kg,150.00/Kg,40,Nandi,2025-10-01
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-10-01
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-10-01
Finger Millet,-,-,-,Bondeni,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-09-30
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1600,Meru,2025-09-30
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,540,Meru,2025-09-30
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-09-30
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-30
Finger Millet,-,-,-,Chuka,73.00/Kg,120.00/Kg,500,Tharaka-Nithi,2025-09-30
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-29
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-29
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-09-29
Finger Millet,-,-,-,Khayega,120.00/Kg,120.00/Kg,360,Kakamega,2025-09-28
Finger Millet,-,-,-,Mumias, - ,159.09/Kg,,Kakamega,2025-09-26
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-26
Finger Millet,-,-,-,Chuka,73.00/Kg,120.00/Kg,700,Tharaka-Nithi,2025-09-26
Finger Millet,-,-,-,Katito,150.00/Kg,175.00/Kg,2500,Kisumu,2025-09-25
Finger Millet,-,-,-,Kisasi,90.00/Kg,110.00/Kg,,Kitui,2025-09-25
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-25
Finger Millet,-,-,-,Chepterit Market - Nandi,125.00/Kg,130.00/Kg,180,Nandi,2025-09-24
Finger Millet,-,-,-,Chepterit Market - Nandi,125.00/Kg,130.00/Kg,180,Nandi,2025-09-24
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-24
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1800,Meru,2025-09-23
Finger Millet,-,-,-,Ahero,160.00/Kg,175.00/Kg,900,Kisumu,2025-09-23
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,360,Meru,2025-09-23
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-23
Finger Millet,-,-,-,Chuka,73.00/Kg,120.00/Kg,700,Tharaka-Nithi,2025-09-23
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-23
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-22
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-09-22
Finger Millet,-,-,-,Khayega,130.43/Kg,130.43/Kg,420,Kakamega,2025-09-21
Finger Millet,-,-,-,Makutano Embu,90.00/Kg,105.00/Kg,,Embu,2025-09-20
Finger Millet,-,-,-,Mumias, - ,159.09/Kg,,Kakamega,2025-09-19
Finger Millet,-,-,-,Makutano Kirinyaga,90.00/Kg,105.00/Kg,950,Kirinyaga,2025-09-19
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2025-09-19
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-19
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,700,Tharaka-Nithi,2025-09-19
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-09-19
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-18
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-09-18
Finger Millet,-,-,-,Kitale Municipality Market,120.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-09-18
Finger Millet,-,-,-,Ahero,160.00/Kg,175.00/Kg,4900,Kisumu,2025-09-17
Finger Millet,-,-,-,Kagio,70.00/Kg,80.00/Kg,1000,Kirinyaga,2025-09-17
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-17
Finger Millet,-,-,-,Kitale Municipality Market,115.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-17
Finger Millet,-,-,-,Kathonzweni,130.00/Kg,140.00/Kg,200,Makueni,2025-09-16
Finger Millet,-,-,-,Holo,175.00/Kg,175.00/Kg,,Kisumu,2025-09-16
Finger Millet,-,-,-,Bondeni,100.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-16
Finger Millet,-,-,-,Nkubu,111.11/Kg,120.00/Kg,540,Meru,2025-09-16
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-16
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-16
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1400,Meru,2025-09-16
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-16
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-15
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-09-15
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-15
Finger Millet,-,-,-,Muhoroni, - ,140.00/Kg,200,Kisumu,2025-09-14
Finger Millet,-,-,-,Khayega,116.67/Kg,125.00/Kg,360,Kakamega,2025-09-14
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-12
Finger Millet,-,-,-,Mumias, - ,181.82/Kg,,Kakamega,2025-09-12
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-09-12
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-09-11
Finger Millet,-,-,-,Katito,150.00/Kg,175.00/Kg,2500,Kisumu,2025-09-11
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-11
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-11
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-09-10
Finger Millet,-,-,-,Sabatia,124.44/Kg,142.86/Kg,720,Kakamega,2025-09-10
Finger Millet,-,-,-,Sabatia,62.22/Kg,71.43/Kg,630,Kakamega,2025-09-10
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-10
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-10
Finger Millet,-,-,-,Ahero,120.00/Kg,125.00/Kg,780,Kisumu,2025-09-09
Finger Millet,-,-,-,Bondeni,100.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-09
Finger Millet,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-09-09
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,540,Meru,2025-09-09
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1300,Meru,2025-09-09
Finger Millet,-,-,-,Kapkwen,140.00/Kg,150.00/Kg,3000,Bomet,2025-09-09
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-09
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-09
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-09-09
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-08
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300,Trans-Nzoia,2025-09-08
Finger Millet,-,-,-,Khayega,117.39/Kg,130.43/Kg,360,Kakamega,2025-09-07
Finger Millet,-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-09-07
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2025-09-05
Finger Millet,-,-,-,Kipkaren,250.00/Kg,340.00/Kg,2500,Kakamega,2025-09-05
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-05
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2025-09-05
Finger Millet,-,-,-,Mumias, - ,181.82/Kg,,Kakamega,2025-09-05
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-04
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-04
Finger Millet,-,-,-,Kitale Municipality Market,120.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-09-04
Finger Millet,-,-,-,Sabatia,127.78/Kg,142.86/Kg,560,Kakamega,2025-09-03
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-09-03
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-03
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,200,Trans-Nzoia,2025-09-03
Finger Millet,-,-,-,Kitale Municipality Market,115.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-03
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,360,Meru,2025-09-02
Finger Millet,-,-,-,Bondeni,110.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-09-02
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-09-02
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-02
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-09-01
Finger Millet,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,980,Kirinyaga,2025-08-30
Finger Millet,-,-,-,Mumias, - ,181.82/Kg,,Kakamega,2025-08-29
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2025-08-29
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1400,Meru,2025-08-29
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-29
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,135.00/Kg,300,Trans-Nzoia,2025-08-29
Finger Millet,-,-,-,Kipkaren,250.00/Kg,330.00/Kg,2500,Kakamega,2025-08-28
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,400,Trans-Nzoia,2025-08-28
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-28
Finger Millet,-,-,-,Mulot,150.00/Kg,200.00/Kg,180,Bomet,2025-08-27
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-27
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,200,Trans-Nzoia,2025-08-27
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,200,Trans-Nzoia,2025-08-27
Finger Millet,-,-,-,Ahero,140.00/Kg,150.00/Kg,560,Kisumu,2025-08-26
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,630,Meru,2025-08-26
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-26
Finger Millet,-,-,-,Kisasi,90.00/Kg,100.00/Kg,,Kitui,2025-08-25
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-25
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-25
Finger Millet,-,-,-,Kipkaren,250.00/Kg,320.00/Kg,2500,Kakamega,2025-08-24
Finger Millet,-,-,-,Khayega,115.56/Kg,133.33/Kg,450,Kakamega,2025-08-24
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2025-08-23
Finger Millet,-,-,-,Taveta Retail Market,80.00/Kg,100.00/Kg,500,Taita-Taveta,2025-08-23
Finger Millet,-,-,-,Cheptulu, - ,225.00/Kg,600,Vihiga,2025-08-22
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-22
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-22
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-08-22
Finger Millet,-,-,-,Kipkaren,250.00/Kg,370.00/Kg,2500,Kakamega,2025-08-21
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-08-21
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-21
Finger Millet,-,-,-,Mulot,133.33/Kg,175.00/Kg,800,Bomet,2025-08-20
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-20
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-20
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,200,Trans-Nzoia,2025-08-20
Finger Millet,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-08-19
Finger Millet,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-08-19
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1100,Meru,2025-08-19
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,360,Meru,2025-08-19
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-08-19
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-08-19
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-19
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-19
Finger Millet,-,-,-,Ahero,160.00/Kg,175.00/Kg,900,Kisumu,2025-08-18
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-18
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-18
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,135.00/Kg,150,Trans-Nzoia,2025-08-18
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,135.00/Kg,150,Trans-Nzoia,2025-08-18
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,200,Trans-Nzoia,2025-08-18
Finger Millet,-,-,-,Kipkaren,250.00/Kg,350.00/Kg,2500,Kakamega,2025-08-17
Finger Millet,-,-,-,Muhoroni, - ,140.00/Kg,1000,Kisumu,2025-08-17
Finger Millet,-,-,-,Taveta Retail Market,80.00/Kg,100.00/Kg,500,Taita-Taveta,2025-08-16
Finger Millet,-,-,-,Cheptulu, - ,225.00/Kg,600,Vihiga,2025-08-15
Finger Millet,-,-,-,Mumias, - ,159.09/Kg,,Kakamega,2025-08-15
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,1400,Meru,2025-08-15
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-15
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,200,Trans-Nzoia,2025-08-15
Finger Millet,-,-,-,Kipkaren,250.00/Kg,350.00/Kg,2500,Kakamega,2025-08-14
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-14
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-14
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-08-14
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-08-13
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-13
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-13
Finger Millet,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-08-12
Finger Millet,-,-,-,Bondeni,100.00/Kg,135.00/Kg,200,Trans-Nzoia,2025-08-12
Finger Millet,-,-,-,Bondeni,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2025-08-12
Finger Millet,-,-,-,Ahero,160.00/Kg,175.00/Kg,6000,Kisumu,2025-08-12
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,540,Meru,2025-08-12
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-12
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-12
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,200,Trans-Nzoia,2025-08-12
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-08-12
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-11
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-11
Finger Millet,-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-08-10
Finger Millet,-,-,-,Kipkaren,250.00/Kg,330.00/Kg,2500,Kakamega,2025-08-10
Finger Millet,-,-,-,Khayega,112.50/Kg,125.00/Kg,480,Kakamega,2025-08-10
Finger Millet,-,-,-,Cheptulu, - ,250.00/Kg,650,Vihiga,2025-08-08
Finger Millet,-,-,-,Cheptulu, - ,175.00/Kg,400,Vihiga,2025-08-08
Finger Millet,-,-,-,Katito,150.00/Kg,175.00/Kg,2500,Kisumu,2025-08-07
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-06
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-06
Finger Millet,-,-,-,Taveta Retail Market,80.00/Kg,100.00/Kg,90,Taita-Taveta,2025-08-06
Finger Millet,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-08-05
Finger Millet,-,-,-,Cheptulu, - ,250.00/Kg,650,Vihiga,2025-08-05
Finger Millet,-,-,-,Cheptulu, - ,175.00/Kg,800,Vihiga,2025-08-05
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-05
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-05
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,540,Meru,2025-08-05
Finger Millet,-,-,-,Maua,122.22/Kg,120.00/Kg,1800,Meru,2025-08-05
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-05
Finger Millet,-,-,-,Kawangware,83.33/Kg,140.00/Kg,,Nairobi,2025-08-04
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-04
Finger Millet,-,-,-,Taveta Retail Market,80.00/Kg,100.00/Kg,110,Taita-Taveta,2025-08-04
Finger Millet,-,-,-,Kipkaren,250.00/Kg,300.00/Kg,2500,Kakamega,2025-08-03
Finger Millet,-,-,-,Khayega,108.00/Kg,120.00/Kg,460,Kakamega,2025-08-03
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-01
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-01
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-01
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-01
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-08-01
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-08-01
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-08-01
Finger Millet,-,-,-,Kitale Municipality Market,130.00/Kg,170.00/Kg,200,Trans-Nzoia,2025-08-01
Finger Millet,-,-,-,Katito,150.00/Kg,175.00/Kg,3500,Kisumu,2025-07-31
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-31
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-31
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-31
Finger Millet,-,-,-,Kitale Municipality Market,140.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-07-31
Finger Millet,-,-,-,Kitale Municipality Market,140.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-07-31
Finger Millet,-,-,-,Kitale Municipality Market,140.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-07-31
Finger Millet,-,-,-,Cheptulu, - ,175.00/Kg,750,Vihiga,2025-07-30
Finger Millet,-,-,-,Cheptulu, - ,250.00/Kg,600,Vihiga,2025-07-30
Finger Millet,-,-,-,Mulot,94.44/Kg,175.00/Kg,180,Bomet,2025-07-30
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-30
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-30
Finger Millet,-,-,-,Embu Town,70.00/Kg,110.00/Kg,2000,Embu,2025-07-30
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-30
Finger Millet,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-07-30
Finger Millet,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-07-30
Finger Millet,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-07-29
Finger Millet,-,-,-,Bondeni,125.00/Kg,165.00/Kg,300,Trans-Nzoia,2025-07-29
Finger Millet,-,-,-,Maua,122.22/Kg,120.00/Kg,1200,Meru,2025-07-29
Finger Millet,-,-,-,Ahero,165.00/Kg,175.00/Kg,3000,Kisumu,2025-07-29
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-29
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,360,Meru,2025-07-29
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-29
Finger Millet,-,-,-,Chuka,110.00/Kg,125.00/Kg,9000,Tharaka-Nithi,2025-07-29
Finger Millet,-,-,-,Kitale Municipality Market,130.00/Kg,165.00/Kg,300,Trans-Nzoia,2025-07-29
Finger Millet,-,-,-,Kitale Municipality Market,130.00/Kg,165.00/Kg,300,Trans-Nzoia,2025-07-29
Finger Millet,-,-,-,Cheptulu,227.78/Kg,250.00/Kg,650,Vihiga,2025-07-28
Finger Millet,-,-,-,Cheptulu,227.78/Kg,250.00/Kg,650,Vihiga,2025-07-28
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-28
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-28
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-28
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-07-28
Finger Millet,-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-07-27
Finger Millet,-,-,-,Cheptulu,166.67/Kg,175.00/Kg,700,Vihiga,2025-07-25
Finger Millet,-,-,-,Cheptulu,231.11/Kg,250.00/Kg,600,Vihiga,2025-07-25
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-25
Finger Millet,-,-,-,Kitale Municipality Market,130.00/Kg,160.00/Kg,200,Trans-Nzoia,2025-07-25
Finger Millet,-,-,-,Kipkaren,250.00/Kg,330.00/Kg,2500,Kakamega,2025-07-24
Finger Millet,-,-,-,Katito,150.00/Kg,175.00/Kg,2500,Kisumu,2025-07-24
Finger Millet,-,-,-,Maua,110.00/Kg,120.00/Kg,2500,Meru,2025-07-24
Finger Millet,-,-,-,Mbale, - ,175.00/Kg,260,Vihiga,2025-07-24
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,160.00/Kg,400,Trans-Nzoia,2025-07-24
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-24
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-24
Finger Millet,-,-,-,Ahero,165.00/Kg,175.00/Kg,5000,Kisumu,2025-07-23
Finger Millet,-,-,-,Sabatia,124.44/Kg,150.00/Kg,450,Kakamega,2025-07-23
Finger Millet,-,-,-,Mulot,133.33/Kg,200.00/Kg,360,Bomet,2025-07-23
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-23
Finger Millet,-,-,-,Cheptulu,157.78/Kg,175.00/Kg,850,Vihiga,2025-07-22
Finger Millet,-,-,-,Cheptulu,227.78/Kg,250.00/Kg,650,Vihiga,2025-07-22
Finger Millet,-,-,-,Nkubu,122.22/Kg,130.00/Kg,720,Meru,2025-07-22
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-22
Finger Millet,-,-,-,Chuka,110.00/Kg,100.00/Kg,9000,Tharaka-Nithi,2025-07-22
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-22
Finger Millet,-,-,-,Kawangware,54.00/Kg,90.00/Kg,,Nairobi,2025-07-21
Finger Millet,-,-,-,Gikomba,83.33/Kg,140.00/Kg,,Nairobi,2025-07-21
Finger Millet,-,-,-,Kibuye, - ,200.00/Kg,,Kisumu,2025-07-20
Finger Millet,-,-,-,Kipkaren,250.00/Kg,300.00/Kg,2500,Kakamega,2025-07-20
Finger Millet,-,-,-,Muhoroni, - ,134.62/Kg,500,Kisumu,2025-07-20
Finger Millet,-,-,-,Khayega,117.39/Kg,130.43/Kg,900,Kakamega,2025-07-20
