Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,100.00/Kg,0,Kirinyaga,2024-05-23
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,2560,Migori,2024-05-23
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.78/Kg,130.00/Kg,3500,Kirinyaga,2024-05-23
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,102.22/Kg,130.00/Kg,3500,Kirinyaga,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Chepterit Market - Nandi,111.11/Kg,150.00/Kg,450,Nandi,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Gikomba,150.00/Kg,200.00/Kg,,Nairobi,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-05-22
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,164.44/Kg,215.00/Kg,2600,Kirinyaga,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,360,Meru,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Bondeni,125.00/Kg,140.00/Kg,300,Trans-Nzoia,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Chuka,133.33/Kg,150.00/Kg,360,Tharaka-Nithi,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2500,Migori,2024-05-21
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,130.00/Kg,3500,Kirinyaga,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Gikomba,150.00/Kg,200.00/Kg,,Nairobi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,630,Meru,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1600,Tharaka-Nithi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,110.00/Kg,,Nairobi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-05-14
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,115.00/Kg,150.00/Kg,600,Trans-Nzoia,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Ahero,185.00/Kg,190.00/Kg,1900,Kisumu,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Gikomba,150.00/Kg,200.00/Kg,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,110.00/Kg,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,83.33/Kg, - ,,Nairobi,2024-05-13
Beans Red Haricot (Wairimu),-,-,-,Kibuye,155.56/Kg,175.00/Kg,,Kisumu,2024-05-12
Beans Red Haricot (Wairimu),-,-,-,Kibiok,140.00/Kg,150.00/Kg,350,Nandi,2024-05-12
Beans Red Haricot (Wairimu),-,-,-,Mabera, - ,104.17/Kg,4000,Migori,2024-05-12
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,128.00/Kg,2140,Migori,2024-05-12
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,1500,Nandi,2024-05-11
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-05-11
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-05-10
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,130.00/Kg,4250,Kirinyaga,2024-05-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,103.33/Kg,130.00/Kg,4200,Kirinyaga,2024-05-10
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,95.00/Kg,,Nairobi,2024-05-09
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-05-09
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,120,Nakuru,2024-05-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-05-09
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,600,Trans-Nzoia,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,980,Nakuru,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,110.00/Kg,,Nairobi,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,130.00/Kg,3500,Kirinyaga,2024-05-08
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,1000,Migori,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,77.78/Kg,88.89/Kg,400,Trans-Nzoia,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,810,Meru,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,4500,Kirinyaga,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,166.67/Kg,225.00/Kg,2600,Kirinyaga,2024-05-07
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,77.78/Kg,88.89/Kg,400,Trans-Nzoia,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,91.11/Kg,,Nairobi,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,87.78/Kg, - ,,Nairobi,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,200,Nakuru,2024-05-06
Beans Red Haricot (Wairimu),-,-,-,Kibiok,125.00/Kg,135.00/Kg,500,Nandi,2024-05-05
Beans Red Haricot (Wairimu),-,-,-,Mabera,125.00/Kg,145.83/Kg,3000,Migori,2024-05-05
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-05-05
Beans Red Haricot (Wairimu),-,-,-,Mulot,72.22/Kg,100.00/Kg,450,Bomet,2024-05-04
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2024-05-04
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,3200,Kirinyaga,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,97.78/Kg,120.00/Kg,3500,Kirinyaga,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,162.22/Kg,210.00/Kg,2600,Kirinyaga,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,140.00/Kg,140.00/Kg,900,Muranga,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1800,Tharaka-Nithi,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,70,Nakuru,2024-05-03
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,77.78/Kg,88.89/Kg,600,Trans-Nzoia,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,200.00/Kg,300.00/Kg,1000,Nandi,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Kawangware,115.00/Kg,130.00/Kg,,Nairobi,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,90.00/Kg,130.00/Kg,,Nairobi,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Awendo,166.67/Kg,208.33/Kg,,Migori,2024-05-02
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,90,Nakuru,2024-05-01
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,164.44/Kg,225.00/Kg,2600,Kirinyaga,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Nairobi Wakulima,90.00/Kg,130.00/Kg,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Nairobi Wakulima,1.00/Kg,130.00/Kg,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Kawangware, - ,130.00/Kg,,Nairobi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,540,Meru,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1800,Tharaka-Nithi,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,60,Nakuru,2024-04-30
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,93.33/Kg,110.00/Kg,3500,Kirinyaga,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,90.00/Kg,115.00/Kg,500,Trans-Nzoia,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Chebunyo,155.56/Kg,150.00/Kg,2000,Bomet,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,2430,Nakuru,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Kutus,97.46/Kg,105.93/Kg,810,Kirinyaga,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,120.00/Kg,,Nairobi,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-29
Beans Red Haricot (Wairimu),-,-,-,Ikonge,140.00/Kg,160.00/Kg,630,Nyamira,2024-04-28
Beans Red Haricot (Wairimu),-,-,-,Ahero,175.00/Kg,185.00/Kg,2700,Kisumu,2024-04-28
Beans Red Haricot (Wairimu),-,-,-,Kibiok,125.00/Kg,140.00/Kg,450,Nandi,2024-04-28
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-04-27
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,3000,Migori,2024-04-27
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,120.00/Kg,,Nairobi,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1800,Tharaka-Nithi,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,93.33/Kg,110.00/Kg,3800,Kirinyaga,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,94.44/Kg,110.00/Kg,3500,Kirinyaga,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,140.00/Kg,140.00/Kg,900,Muranga,2024-04-26
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,162.22/Kg,215.00/Kg,3000,Kirinyaga,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,300,Trans-Nzoia,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,120.00/Kg,,Nairobi,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Kutus,93.62/Kg,106.38/Kg,0,Kirinyaga,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,150,Nakuru,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,100.00/Kg,3200,Kirinyaga,2024-04-25
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,2300,Migori,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Suneka, - ,128.31/Kg,0,Kisii,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,120.00/Kg,,Nairobi,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,92.22/Kg,100.00/Kg,3500,Kirinyaga,2024-04-24
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,166.67/Kg,225.00/Kg,2800,Kirinyaga,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,70,Nakuru,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,200.00/Kg,280.00/Kg,500,Nandi,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,720,Meru,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,92.22/Kg,120.00/Kg,,Nairobi,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Bondeni,125.00/Kg,160.00/Kg,270,Trans-Nzoia,2024-04-23
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,140.00/Kg,140.00/Kg,900,Muranga,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,70,Nakuru,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Chebunyo,105.56/Kg,125.00/Kg,4000,Bomet,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,130.00/Kg,,Nairobi,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Kutus,99.14/Kg,107.76/Kg,630,Kirinyaga,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-22
Beans Red Haricot (Wairimu),-,-,-,Mulot,75.56/Kg,110.00/Kg,900,Bomet,2024-04-20
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-04-20
Beans Red Haricot (Wairimu),-,-,-,Kirwara Market, - ,120.00/Kg,45,Muranga,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,83.33/Kg,100.00/Kg,300,Trans-Nzoia,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,164.44/Kg,215.00/Kg,2600,Kirinyaga,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,92.22/Kg,120.00/Kg,4500,Kirinyaga,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,120.00/Kg,3500,Kirinyaga,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,130.00/Kg,,Nairobi,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1800,Tharaka-Nithi,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,95.00/Kg,,Nairobi,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2024-04-19
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,140.00/Kg,140.00/Kg,900,Muranga,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Kiria-ini Market,280.00/Kg,140.00/Kg,900,Muranga,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,1300,Nakuru,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Kutus,91.63/Kg,99.60/Kg,630,Kirinyaga,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,83.33/Kg,100.00/Kg,4000,Trans-Nzoia,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,130.00/Kg,,Nairobi,2024-04-18
Beans Red Haricot (Wairimu),-,-,-,Ahero,165.00/Kg,175.00/Kg,1800,Kisumu,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,120,Nakuru,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Mukuyu Market,100.00/Kg,111.11/Kg,,Muranga,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,60.00/Kg,66.67/Kg,400,Trans-Nzoia,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,120.00/Kg,4000,Kirinyaga,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,140.00/Kg,,Nairobi,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-17
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,164.44/Kg,215.00/Kg,3000,Kirinyaga,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,1710,Nakuru,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,91.11/Kg,100.00/Kg,3500,Kirinyaga,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,540,Meru,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,300.00/Kg,350.00/Kg,1000,Nandi,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1500,Tharaka-Nithi,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,120.00/Kg,,Nairobi,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Bondeni,83.33/Kg,100.00/Kg,270,Trans-Nzoia,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,208.33/Kg,,Migori,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,208.33/Kg,,Migori,2024-04-16
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,150,Nakuru,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,61.11/Kg,72.22/Kg,500,Trans-Nzoia,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,91.11/Kg,130.00/Kg,,Nairobi,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Kutus,95.00/Kg,130.00/Kg,900,Kirinyaga,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,2000,Migori,2024-04-15
Beans Red Haricot (Wairimu),-,-,-,Kibiok,125.00/Kg,135.00/Kg,350,Nandi,2024-04-14
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,100.00/Kg,4200,Kirinyaga,2024-04-13
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,92.22/Kg,100.00/Kg,4000,Kirinyaga,2024-04-13
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,140,Nakuru,2024-04-13
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,164.44/Kg,215.00/Kg,3000,Kirinyaga,2024-04-12
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,61.11/Kg,72.22/Kg,400,Trans-Nzoia,2024-04-12
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-12
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,150.00/Kg,1800,Tharaka-Nithi,2024-04-12
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,150,Nakuru,2024-04-11
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-11
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,92.22/Kg,120.00/Kg,,Nairobi,2024-04-11
Beans Red Haricot (Wairimu),-,-,-,Gikomba,138.89/Kg,180.00/Kg,,Nairobi,2024-04-11
Beans Red Haricot (Wairimu),-,-,-,Mulot,80.00/Kg,110.00/Kg,180,Bomet,2024-04-10
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,105.56/Kg,120.00/Kg,4500,Kirinyaga,2024-04-10
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,3600,Migori,2024-04-10
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,3500,Kirinyaga,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,166.67/Kg,225.00/Kg,2600,Kirinyaga,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,200.00/Kg,300.00/Kg,500,Nandi,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,300.00/Kg,350.00/Kg,900,Nandi,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Kapkwen,66.67/Kg,125.00/Kg,1000,Bomet,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Nyamakima, - ,120.00/Kg,,Nairobi,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Nkubu,77.78/Kg,100.00/Kg,630,Meru,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Chuka,100.00/Kg,130.00/Kg,1800,Tharaka-Nithi,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,180,Nakuru,2024-04-09
Beans Red Haricot (Wairimu),-,-,-,Ahero,175.00/Kg,185.00/Kg,720,Kisumu,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,77.78/Kg,88.89/Kg,600,Trans-Nzoia,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,92.22/Kg,120.00/Kg,,Nairobi,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Gikomba,138.89/Kg,180.00/Kg,,Nairobi,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,120,Nakuru,2024-04-08
Beans Red Haricot (Wairimu),-,-,-,Kibiok,125.00/Kg,140.00/Kg,350,Nandi,2024-04-07
Beans Red Haricot (Wairimu),-,-,-,Awendo,155.56/Kg,229.17/Kg,,Migori,2024-04-07
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,90,Nakuru,2024-04-06
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,90.00/Kg,100.00/Kg,4500,Kirinyaga,2024-04-06
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,91.11/Kg,100.00/Kg,4200,Kirinyaga,2024-04-05
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,88.89/Kg,100.00/Kg,360,Trans-Nzoia,2024-04-05
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,166.67/Kg,225.00/Kg,2600,Kirinyaga,2024-04-05
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,1800,Nakuru,2024-04-05
