Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,1500,Meru,2025-06-10
Meat Beef,-,-,-,Cheptulu,550.00/Kg,600.00/Kg,160,Vihiga,2025-06-09
Meat Beef,-,-,-,Kibuye, - ,800.00/Kg,,Kisumu,2025-06-09
Meat Beef,-,-,-,Kagio,550.00/Kg,650.00/Kg,,Kirinyaga,2025-06-09
Meat Beef,-,-,-,Muhoroni, - ,700.00/Kg,1000,Kisumu,2025-06-08
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2100,Kirinyaga,2025-06-06
Meat Beef,-,-,-,Cheptulu,550.00/Kg,600.00/Kg,330,Vihiga,2025-06-06
Meat Beef,-,-,-,Mumias, - ,500.00/Kg,,Kakamega,2025-06-06
Meat Beef,-,-,-,Katito, - ,600.00/Kg,7500,Kisumu,2025-06-05
Meat Beef,-,-,-,Cheptulu,550.00/Kg,600.00/Kg,240,Vihiga,2025-06-04
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2200,Kirinyaga,2025-06-03
Meat Beef,-,-,-,Cheptulu,550.00/Kg,600.00/Kg,350,Vihiga,2025-06-03
Meat Beef,-,-,-,Holo, - ,600.00/Kg,,Kisumu,2025-06-03
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,1800,Meru,2025-06-03
Meat Beef,-,-,-,Kibuye, - ,800.00/Kg,,Kisumu,2025-06-01
Meat Beef,-,-,-,Makutano Kirinyaga,600.00/Kg,700.00/Kg,1800,Kirinyaga,2025-05-31
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2025-05-30
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2300,Kirinyaga,2025-05-30
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,550.00/Kg,2500,Kajiado,2025-05-30
Meat Beef,-,-,-,Katito, - ,600.00/Kg,6500,Kisumu,2025-05-29
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2025-05-28
Meat Beef,-,-,-,Makutano Kirinyaga,600.00/Kg,700.00/Kg,1500,Kirinyaga,2025-05-28
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2025-05-27
Meat Beef,-,-,-,Holo, - ,600.00/Kg,,Kisumu,2025-05-27
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,2500,Meru,2025-05-27
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2025-05-27
Meat Beef,-,-,-,Kibuye, - ,600.00/Kg,,Kisumu,2025-05-25
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2025-05-24
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2300,Kirinyaga,2025-05-23
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2025-05-23
Meat Beef,-,-,-,Katito, - ,600.00/Kg,8500,Kisumu,2025-05-22
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2025-05-21
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2500,Kirinyaga,2025-05-20
Meat Beef,-,-,-,Holo, - ,600.00/Kg,,Kisumu,2025-05-20
Meat Beef,-,-,-,Ngundune,550.00/Kg,600.00/Kg,1800,Meru,2025-05-20
Meat Beef,-,-,-,Muhoroni, - ,700.00/Kg,1200,Kisumu,2025-05-20
Meat Beef,-,-,-,Khayega,500.00/Kg,500.00/Kg,2000,Kakamega,2025-05-18
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2300,Kirinyaga,2025-05-16
Meat Beef,-,-,-,Mumias, - ,500.00/Kg,,Kakamega,2025-05-16
Meat Beef,-,-,-,Kagio,500.00/Kg,650.00/Kg,,Kirinyaga,2025-05-16
Meat Beef,-,-,-,Katito, - ,650.00/Kg,7800,Kisumu,2025-05-15
Meat Beef,-,-,-,Kabiyet Market,500.00/Kg,600.00/Kg,10000,Nandi,2025-03-13
Meat Beef,-,-,-,Mbale, - ,600.00/Kg,1200,Vihiga,2025-02-11
Meat Beef,-,-,-,Mbale,550.00/Kg,600.00/Kg,2000,Vihiga,2025-02-06
Meat Beef,-,-,-,Mbale,500.00/Kg,600.00/Kg,2000,Vihiga,2025-01-31
Meat Beef,-,-,-,Mbale, - ,700.00/Kg,900,Vihiga,2025-01-28
Meat Beef,-,-,-,Mbale, - ,500.00/Kg,700,Vihiga,2025-01-22
Meat Beef,-,-,-,Kangemi Market, - ,650.00/Kg,,Nairobi,2024-11-11
Meat Beef,-,-,-,Kangemi Market, - ,680.00/Kg,,Nairobi,2024-11-05
Meat Beef,-,-,-,Kipkaren,400.00/Kg,550.00/Kg,1000,Kakamega,2024-10-10
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-10-10
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-10-10
Meat Beef,-,-,-,Rongo,580.00/Kg,600.00/Kg,1300,Migori,2024-10-09
Meat Beef,-,-,-,Makutano Embu, - ,700.00/Kg,,Embu,2024-10-09
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,4000,Siaya,2024-10-08
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-10-08
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-10-08
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-10-07
Meat Beef,-,-,-,Aram, - ,600.00/Kg,135,Siaya,2024-10-07
Meat Beef,-,-,-,Aram, - ,600.00/Kg,135,Siaya,2024-10-07
Meat Beef,-,-,-,Sikhendu, - ,0.71/Kg,778.8,Trans-Nzoia,2024-10-05
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-10-05
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-10-04
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-10-04
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,650.00/Kg,850,Kajiado,2024-10-04
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1900,Kirinyaga,2024-10-04
Meat Beef,-,-,-,Bondo,550.00/Kg,600.00/Kg,14000,Siaya,2024-10-03
Meat Beef,-,-,-,Aram, - ,600.00/Kg,135,Siaya,2024-10-03
Meat Beef,-,-,-,Katito, - ,650.00/Kg,6500,Kisumu,2024-10-03
Meat Beef,-,-,-,Miruka, - ,600.00/Kg,180,Nyamira,2024-10-02
Meat Beef,-,-,-,Makutano Embu, - ,650.00/Kg,,Embu,2024-10-02
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-10-02
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,7000,Siaya,2024-10-01
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,600,Meru,2024-10-01
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-10-01
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-10-01
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-10-01
Meat Beef,-,-,-,Mwangulu,450.00/Kg,500.00/Kg,452,Kwale,2024-09-30
Meat Beef,-,-,-,Aram, - ,600.00/Kg,182,Siaya,2024-09-30
Meat Beef,-,-,-,Sikhendu, - ,0.84/Kg,650.91,Trans-Nzoia,2024-09-28
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-28
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,600.00/Kg,2500,Kajiado,2024-09-27
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-09-27
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-27
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,420,Kirinyaga,2024-09-27
Meat Beef,-,-,-,Katito, - ,600.00/Kg,6500,Kisumu,2024-09-26
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,600,Meru,2024-09-26
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,430,Kirinyaga,2024-09-25
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-25
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-24
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1750,Kirinyaga,2024-09-24
Meat Beef,-,-,-,Aram, - ,600.00/Kg,170,Siaya,2024-09-23
Meat Beef,-,-,-,Majengo Vihiga,45.00/Kg,500.00/Kg,2000,Vihiga,2024-09-22
Meat Beef,-,-,-,Sikhendu, - ,0.88/Kg,565,Trans-Nzoia,2024-09-21
Meat Beef,-,-,-,Chwele,116.67/Kg,650.00/Kg,3000000,Bungoma,2024-09-20
Meat Beef,-,-,-,Mbale,450.00/Kg,500.00/Kg,3000,Vihiga,2024-09-20
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,550.00/Kg,1500,Kajiado,2024-09-20
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-20
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2100,Kirinyaga,2024-09-20
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,417,Kirinyaga,2024-09-20
Meat Beef,-,-,-,Aram, - ,600.00/Kg,195,Siaya,2024-09-19
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2024-09-18
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,450,Kirinyaga,2024-09-18
Meat Beef,-,-,-,Ugunja,450.00/Kg,500.00/Kg,480,Siaya,2024-09-18
Meat Beef,-,-,-,Ngurubani Market,450.00/Kg,600.00/Kg,2000,Kirinyaga,2024-09-18
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-17
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-17
Meat Beef,-,-,-,Mbale,450.00/Kg,500.00/Kg,3200,Vihiga,2024-09-17
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,600,Meru,2024-09-17
Meat Beef,-,-,-,Kagio,450.00/Kg,600.00/Kg,,Kirinyaga,2024-09-17
Meat Beef,-,-,-,Aram, - ,600.00/Kg,150,Siaya,2024-09-16
Meat Beef,-,-,-,Muhoroni, - ,500.00/Kg,1500,Kisumu,2024-09-15
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2100,Kirinyaga,2024-09-15
Meat Beef,-,-,-,Sikhendu, - ,1.08/Kg,462,Trans-Nzoia,2024-09-14
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-14
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-14
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,7000,Siaya,2024-09-13
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-13
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,410,Kirinyaga,2024-09-13
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,470,Kirinyaga,2024-09-11
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-11
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1700,Kirinyaga,2024-09-10
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-10
Meat Beef,-,-,-,Sikhendu, - ,0.64/Kg,783.8,Trans-Nzoia,2024-09-07
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,420,Kirinyaga,2024-09-07
Meat Beef,-,-,-,Keroka,450.00/Kg,600.00/Kg,20000,Nyamira,2024-09-07
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-09-07
Meat Beef,-,-,-,Makutano Embu, - ,700.00/Kg,,Embu,2024-09-07
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-07
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2100,Kirinyaga,2024-09-06
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-09-06
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-09-06
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-06
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-09-05
Meat Beef,-,-,-,Aram, - ,600.00/Kg,200,Siaya,2024-09-05
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,600,Meru,2024-09-05
Meat Beef,-,-,-,Mbale,400.00/Kg,520.00/Kg,900,Vihiga,2024-09-04
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-09-04
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-09-04
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1900,Kirinyaga,2024-09-03
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-09-02
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-08-31
Meat Beef,-,-,-,Sikhendu, - ,0.65/Kg,770,Trans-Nzoia,2024-08-31
Meat Beef,-,-,-,Makutano Embu, - ,700.00/Kg,,Embu,2024-08-31
Meat Beef,-,-,-,Ugunja,50.00/Kg,580.00/Kg,720,Siaya,2024-08-31
Meat Beef,-,-,-,Ugunja,50.00/Kg,580.00/Kg,720,Siaya,2024-08-31
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-08-30
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,550.00/Kg,1500,Kajiado,2024-08-30
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,7000,Siaya,2024-08-30
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-08-30
Meat Beef,-,-,-,Kirwara Market, - ,600.00/Kg,,Muranga,2024-08-30
Meat Beef,-,-,-,Kagio,500.00/Kg,600.00/Kg,,Kirinyaga,2024-08-30
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1850,Kirinyaga,2024-08-30
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,340,Kirinyaga,2024-08-30
Meat Beef,-,-,-,Aram, - ,600.00/Kg,180,Siaya,2024-08-29
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-08-29
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1700,Migori,2024-08-28
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,21000,Siaya,2024-08-28
Meat Beef,-,-,-,Akala, - ,600.00/Kg,450,Siaya,2024-08-28
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,410,Kirinyaga,2024-08-28
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,350,Meru,2024-08-27
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1850,Kirinyaga,2024-08-27
Meat Beef,-,-,-,Awendo,500.00/Kg,600.00/Kg,,Migori,2024-08-27
Meat Beef,-,-,-,Aram, - ,600.00/Kg,235,Siaya,2024-08-26
Meat Beef,-,-,-,Kibuye, - ,800.00/Kg,,Kisumu,2024-08-25
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2024-08-25
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2024-08-25
Meat Beef,-,-,-,Sikhendu, - ,0.60/Kg,830.8,Trans-Nzoia,2024-08-25
Meat Beef,-,-,-,Akala,560.00/Kg,600.00/Kg,10000,Siaya,2024-08-24
Meat Beef,-,-,-,Akala,560.00/Kg,600.00/Kg,10000,Siaya,2024-08-24
Meat Beef,-,-,-,Serem - Vihiga, - ,600.00/Kg,1500,Vihiga,2024-08-24
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-08-24
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1900,Kirinyaga,2024-08-23
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,520,Kirinyaga,2024-08-23
Meat Beef,-,-,-,Aram, - ,600.00/Kg,145,Siaya,2024-08-22
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1200,Migori,2024-08-22
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,450,Kirinyaga,2024-08-22
Meat Beef,-,-,-,Mwingi Town,700.00/Kg,800.00/Kg,600,Kitui,2024-08-21
Meat Beef,-,-,-,Miruka, - ,600.00/Kg,84,Nyamira,2024-08-21
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2024-08-21
Meat Beef,-,-,-,Bondo,550.00/Kg,600.00/Kg,7000,Siaya,2024-08-20
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,350,Meru,2024-08-20
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1850,Kirinyaga,2024-08-20
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1200,Migori,2024-08-19
Meat Beef,-,-,-,Aram, - ,600.00/Kg,170,Siaya,2024-08-19
Meat Beef,-,-,-,Sikhendu, - ,0.91/Kg,549.8,Trans-Nzoia,2024-08-17
Meat Beef,-,-,-,Akala, - ,600.00/Kg,120000,Siaya,2024-08-17
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2024-08-17
Meat Beef,-,-,-,Ngurubani Market,550.00/Kg,700.00/Kg,1800,Kirinyaga,2024-08-16
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,7000,Siaya,2024-08-16
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-08-16
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-08-16
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,510,Kirinyaga,2024-08-16
Meat Beef,-,-,-,Katito, - ,600.00/Kg,7500,Kisumu,2024-08-15
Meat Beef,-,-,-,Aram, - ,600.00/Kg,130,Siaya,2024-08-15
Meat Beef,-,-,-,Mwingi Town,700.00/Kg,800.00/Kg,2000,Kitui,2024-08-14
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-08-14
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-08-14
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,435,Kirinyaga,2024-08-14
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-08-13
Meat Beef,-,-,-,Kagio,450.00/Kg,600.00/Kg,,Kirinyaga,2024-08-13
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,400,Meru,2024-08-13
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-08-13
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-08-12
Meat Beef,-,-,-,Aram, - ,600.00/Kg,153,Siaya,2024-08-12
Meat Beef,-,-,-,Sikhendu, - ,0.71/Kg,706,Trans-Nzoia,2024-08-11
Meat Beef,-,-,-,Kagio,500.00/Kg,600.00/Kg,,Kirinyaga,2024-08-10
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-08-09
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2000,Kirinyaga,2024-08-09
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,650.00/Kg,1500,Kajiado,2024-08-09
Meat Beef,-,-,-,Katito, - ,600.00/Kg,6400,Kisumu,2024-08-08
Meat Beef,-,-,-,Aram, - ,600.00/Kg,201,Siaya,2024-08-08
Meat Beef,-,-,-,Mabera, - ,400.00/Kg,3000,Migori,2024-08-08
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2024-08-07
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,12000,Siaya,2024-08-07
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-08-06
Meat Beef,-,-,-,Aram, - ,600.00/Kg,170,Siaya,2024-08-05
Meat Beef,-,-,-,Sikhendu, - ,0.83/Kg,662,Trans-Nzoia,2024-08-03
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-08-03
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,550.00/Kg,1200,Kajiado,2024-08-02
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,420,Kirinyaga,2024-08-02
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2000,Kirinyaga,2024-08-02
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,450,Kirinyaga,2024-08-01
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-07-31
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2024-07-31
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,500,Meru,2024-07-30
Meat Beef,-,-,-,Kangemi Market, - ,700.00/Kg,,Nairobi,2024-07-30
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1650,Kirinyaga,2024-07-30
Meat Beef,-,-,-,Wundanyi, - ,600.00/Kg,400,Taita-Taveta,2024-07-30
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-07-30
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-07-29
Meat Beef,-,-,-,Mwangulu,550.00/Kg,600.00/Kg,126,Kwale,2024-07-29
Meat Beef,-,-,-,Aram, - ,600.00/Kg,150,Siaya,2024-07-29
Meat Beef,-,-,-,Kagio,450.00/Kg,600.00/Kg,,Kirinyaga,2024-07-29
Meat Beef,-,-,-,Mukuyu Market,500.00/Kg,600.00/Kg,,Muranga,2024-07-27
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-07-27
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1200,Migori,2024-07-26
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,14000,Siaya,2024-07-26
Meat Beef,-,-,-,Ilbissil Livestock Market,450.00/Kg,550.00/Kg,1300,Kajiado,2024-07-26
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-07-26
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,410,Kirinyaga,2024-07-26
Meat Beef,-,-,-,Kipkaren,450.00/Kg,500.00/Kg,1000,Kakamega,2024-07-25
Meat Beef,-,-,-,Kagio,600.00/Kg,750.00/Kg,,Kirinyaga,2024-07-25
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,470,Kirinyaga,2024-07-24
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-07-24
Meat Beef,-,-,-,Akala, - ,600.00/Kg,400,Siaya,2024-07-24
Meat Beef,-,-,-,Mukuyu Market, - ,600.00/Kg,,Muranga,2024-07-24
Meat Beef,-,-,-,Ugunja,40.00/Kg,500.00/Kg,,Siaya,2024-07-24
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1650,Kirinyaga,2024-07-23
Meat Beef,-,-,-,Aram, - ,600.00/Kg,205,Siaya,2024-07-22
Meat Beef,-,-,-,Kangemi Market,400.00/Kg,650.00/Kg,,Nairobi,2024-07-22
Meat Beef,-,-,-,Ikonge, - ,700.00/Kg,357,Nyamira,2024-07-21
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-07-20
Meat Beef,-,-,-,Sikhendu, - ,0.71/Kg,709,Trans-Nzoia,2024-07-20
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-07-19
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,430,Kirinyaga,2024-07-19
Meat Beef,-,-,-,Ilbissil Livestock Market,500.00/Kg,600.00/Kg,1500,Kajiado,2024-07-19
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1800,Kirinyaga,2024-07-19
Meat Beef,-,-,-,Aram, - ,600.00/Kg,220,Siaya,2024-07-18
Meat Beef,-,-,-,Kagio,650.00/Kg,750.00/Kg,,Kirinyaga,2024-07-18
Meat Beef,-,-,-,Miruka, - ,500.00/Kg,84,Nyamira,2024-07-17
Meat Beef,-,-,-,Serem - Nandi,500.00/Kg,600.00/Kg,560,Nandi,2024-07-17
Meat Beef,-,-,-,Akala, - ,600.00/Kg,450,Siaya,2024-07-17
Meat Beef,-,-,-,Kangemi Market, - ,640.00/Kg,,Nairobi,2024-07-17
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,430,Kirinyaga,2024-07-17
Meat Beef,-,-,-,Ugunja, - ,500.00/Kg,,Siaya,2024-07-17
Meat Beef,-,-,-,Bondo,500.00/Kg,600.00/Kg,14000,Siaya,2024-07-16
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,1950,Kirinyaga,2024-07-16
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1500,Migori,2024-07-15
Meat Beef,-,-,-,Aram, - ,550.00/Kg,300,Siaya,2024-07-15
Meat Beef,-,-,-,Ikonge, - ,700.00/Kg,360,Nyamira,2024-07-14
Meat Beef,-,-,-,Sikhendu, - ,0.70/Kg,713,Trans-Nzoia,2024-07-13
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-07-12
Meat Beef,-,-,-,Ngurubani Market,500.00/Kg,700.00/Kg,2100,Kirinyaga,2024-07-12
Meat Beef,-,-,-,Ilbissil Livestock Market,400.00/Kg,550.00/Kg,1500,Kajiado,2024-07-12
Meat Beef,-,-,-,Makutano Kirinyaga,500.00/Kg,700.00/Kg,380,Kirinyaga,2024-07-12
Meat Beef,-,-,-,Molo, - ,600.00/Kg,270,Nakuru,2024-07-11
Meat Beef,-,-,-,Akala, - ,600.00/Kg,500,Siaya,2024-07-11
Meat Beef,-,-,-,Awendo,400.00/Kg,500.00/Kg,,Migori,2024-07-10
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1300,Migori,2024-07-10
Meat Beef,-,-,-,Ngundune,500.00/Kg,600.00/Kg,600,Meru,2024-07-09
Meat Beef,-,-,-,Molo, - ,600.00/Kg,250,Nakuru,2024-07-09
Meat Beef,-,-,-,Rongo,480.00/Kg,600.00/Kg,1200,Migori,2024-07-08
Meat Beef,-,-,-,Molo, - ,600.00/Kg,240,Nakuru,2024-07-08
