Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpeas,-,-,-,Maua,77.78/Kg,80.00/Kg,1800,Meru,2025-11-04
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2025-11-04
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-04
Cowpeas,-,-,-,Bondeni,135.00/Kg,170.00/Kg,300,Trans-Nzoia,2025-11-04
Cowpeas,-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,1890,Kirinyaga,2025-11-03
Cowpeas,-,-,-,Kutus,75.00/Kg,90.00/Kg,,Kirinyaga,2025-11-03
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-11-03
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-11-03
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-11-03
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,18000,Kisumu,2025-11-02
Cowpeas,-,-,-,Ngurubani Market,105.56/Kg,165.00/Kg,1580,Kirinyaga,2025-10-31
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2300,Kirinyaga,2025-10-31
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-31
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-31
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-10-31
Cowpeas,-,-,-,Kutus,78.00/Kg,100.00/Kg,,Kirinyaga,2025-10-30
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-30
Cowpeas,-,-,-,Kitale Municipality Market,105.56/Kg,122.22/Kg,400,Trans-Nzoia,2025-10-30
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-10-30
Cowpeas,-,-,-,Makutano Embu,100.00/Kg,175.00/Kg,,Embu,2025-10-29
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,300,Meru,2025-10-29
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-29
Cowpeas,-,-,-,Makutano Kirinyaga,100.00/Kg,115.00/Kg,850,Kirinyaga,2025-10-29
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-29
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-10-29
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,1800,Meru,2025-10-28
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-28
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2025-10-28
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-28
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-10-28
Cowpeas,-,-,-,Bondeni,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-10-28
Cowpeas,-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,980,Kirinyaga,2025-10-27
Cowpeas,-,-,-,Kutus,75.00/Kg,90.00/Kg,,Kirinyaga,2025-10-27
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2200,Kirinyaga,2025-10-27
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-27
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-27
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-27
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,155.00/Kg,1250,Kirinyaga,2025-10-24
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-10-24
Cowpeas,-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-10-24
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-24
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-23
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-23
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,250,Meru,2025-10-22
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2200,Kirinyaga,2025-10-22
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-22
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-22
Cowpeas,-,-,-,Ahero,125.00/Kg,140.00/Kg,4300,Kisumu,2025-10-21
Cowpeas,-,-,-,Kangemi Market,80.00/Kg, - ,,Nairobi,2025-10-21
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,2250,Meru,2025-10-21
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-21
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900,Meru,2025-10-21
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-21
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,160.00/Kg,1520,Kirinyaga,2025-10-20
Cowpeas,-,-,-,Makutano Embu,100.00/Kg,175.00/Kg,,Embu,2025-10-18
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-10-17
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,175.00/Kg,3200,Kirinyaga,2025-10-17
Cowpeas,-,-,-,Mumias,125.56/Kg,136.36/Kg,630,Kakamega,2025-10-17
Cowpeas,-,-,-,Kutus,90.00/Kg,100.00/Kg,,Kirinyaga,2025-10-16
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-10-16
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-16
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-16
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,300,Meru,2025-10-15
Cowpeas,-,-,-,Ahero,125.00/Kg,135.00/Kg,3000,Kisumu,2025-10-15
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-15
Cowpeas,-,-,-,Bondeni,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-10-14
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-10-14
Cowpeas,-,-,-,Holo,200.00/Kg,250.00/Kg,,Kisumu,2025-10-14
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,1980,Meru,2025-10-14
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-14
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,810,Meru,2025-10-14
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-10-14
Cowpeas,-,-,-,Ngurubani Market,105.56/Kg,160.00/Kg,1580,Kirinyaga,2025-10-13
Cowpeas,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2025-10-13
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-13
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-13
Cowpeas,-,-,-,Khayega,195.65/Kg,217.39/Kg,180,Kakamega,2025-10-12
Cowpeas,-,-,-,Makutano Embu,68.00/Kg,75.00/Kg,,Embu,2025-10-11
Cowpeas,-,-,-,Makutano Kirinyaga,68.00/Kg,75.00/Kg,1850,Kirinyaga,2025-10-11
Cowpeas,-,-,-,Ahero,150.00/Kg,165.00/Kg,5900,Kisumu,2025-10-11
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,1250,Kirinyaga,2025-10-10
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-10-10
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-10-10
Cowpeas,-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-10-10
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-09
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-09
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,250,Meru,2025-10-08
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-08
Cowpeas,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2025-10-08
Cowpeas,-,-,-,Ngurubani Market,105.56/Kg,150.00/Kg,1580,Kirinyaga,2025-10-07
Cowpeas,-,-,-,Holo,200.00/Kg,250.00/Kg,,Kisumu,2025-10-07
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2200,Kirinyaga,2025-10-07
Cowpeas,-,-,-,Bondeni,140.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-10-07
Cowpeas,-,-,-,Kathonzweni,80.00/Kg,90.00/Kg,3000,Makueni,2025-10-07
Cowpeas,-,-,-,Maua,66.67/Kg,80.00/Kg,1800,Meru,2025-10-07
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,810,Meru,2025-10-07
Cowpeas,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2025-10-07
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-07
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-10-07
Cowpeas,-,-,-,Kangemi Market,86.67/Kg,100.00/Kg,,Nairobi,2025-10-06
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-06
Cowpeas,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2025-10-06
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-10-06
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-10-06
Cowpeas,-,-,-,Khayega,195.65/Kg,217.39/Kg,180,Kakamega,2025-10-05
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,10800,Kirinyaga,2025-10-04
Cowpeas,-,-,-,Makutano Kirinyaga,60.00/Kg,80.00/Kg,1380,Kirinyaga,2025-10-04
Cowpeas,-,-,-,Makutano Kirinyaga,55.00/Kg,75.00/Kg,1200,Kirinyaga,2025-10-04
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2200,Kirinyaga,2025-10-03
Cowpeas,-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-10-03
Cowpeas,-,-,-,Kangemi Market,88.89/Kg,95.00/Kg,,Nairobi,2025-10-03
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-03
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-10-03
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-02
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-10-02
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,166.67/Kg,400,Trans-Nzoia,2025-10-02
Cowpeas,-,-,-,Makutano Embu,105.00/Kg,160.00/Kg,,Embu,2025-10-01
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,300,Meru,2025-10-01
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-10-01
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,180.00/Kg,200,Trans-Nzoia,2025-10-01
Cowpeas,-,-,-,Ngurubani Market,105.56/Kg,160.00/Kg,1850,Kirinyaga,2025-09-30
Cowpeas,-,-,-,Bondeni,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-30
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,1620,Meru,2025-09-30
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2300,Kirinyaga,2025-09-30
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,630,Meru,2025-09-30
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-30
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-30
Cowpeas,-,-,-,Chuka,72.22/Kg,100.00/Kg,700,Tharaka-Nithi,2025-09-30
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-09-30
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-29
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-29
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-29
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,180.00/Kg,300,Trans-Nzoia,2025-09-29
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2300,Kirinyaga,2025-09-26
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-26
Cowpeas,-,-,-,Mumias,128.44/Kg,136.36/Kg,720,Kakamega,2025-09-26
Cowpeas,-,-,-,Chuka,72.22/Kg,100.00/Kg,700,Tharaka-Nithi,2025-09-26
Cowpeas,-,-,-,Ngurubani Market,102.22/Kg,155.00/Kg,1800,Kirinyaga,2025-09-25
Cowpeas,-,-,-,Katito,220.00/Kg,100.00/Kg,3500,Kisumu,2025-09-25
Cowpeas,-,-,-,Kisasi,50.00/Kg,60.00/Kg,,Kitui,2025-09-25
Cowpeas,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,,Kirinyaga,2025-09-25
Cowpeas,-,-,-,Kagio,80.00/Kg,130.00/Kg,1000,Kirinyaga,2025-09-25
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-25
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-25
Cowpeas,-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-24
Cowpeas,-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-24
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,350,Meru,2025-09-24
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-24
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,2250,Meru,2025-09-23
Cowpeas,-,-,-,Ahero,125.00/Kg,140.00/Kg,5000,Kisumu,2025-09-23
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,810,Meru,2025-09-23
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-23
Cowpeas,-,-,-,Chuka,72.22/Kg,100.00/Kg,700,Tharaka-Nithi,2025-09-23
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-23
Cowpeas,-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,800,Kirinyaga,2025-09-22
Cowpeas,-,-,-,Kawangware,80.00/Kg,85.00/Kg,,Nairobi,2025-09-22
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2200,Kirinyaga,2025-09-22
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-22
Cowpeas,-,-,-,Kitale Municipality Market,115.00/Kg,140.00/Kg,300,Trans-Nzoia,2025-09-22
Cowpeas,-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-20
Cowpeas,-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-20
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,850,Kirinyaga,2025-09-19
Cowpeas,-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-09-19
Cowpeas,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,,Kirinyaga,2025-09-19
Cowpeas,-,-,-,Kirwara Market, - ,130.00/Kg,45,Muranga,2025-09-19
Cowpeas,-,-,-,Kisasi,55.00/Kg,60.00/Kg,,Kitui,2025-09-19
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-19
Cowpeas,-,-,-,Chuka,66.67/Kg,150.00/Kg,500,Tharaka-Nithi,2025-09-19
Cowpeas,-,-,-,Kitale Municipality Market,110.00/Kg,140.00/Kg,200,Trans-Nzoia,2025-09-19
Cowpeas,-,-,-,Kutus,92.00/Kg,100.00/Kg,,Kirinyaga,2025-09-18
Cowpeas,-,-,-,Kagio,130.00/Kg,150.00/Kg,800,Kirinyaga,2025-09-18
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2250,Kirinyaga,2025-09-18
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-18
Cowpeas,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-09-18
Cowpeas,-,-,-,Ahero,130.00/Kg,150.00/Kg,4000,Kisumu,2025-09-17
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,450,Meru,2025-09-17
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-17
Cowpeas,-,-,-,Kitale Municipality Market,130.00/Kg,160.00/Kg,200,Trans-Nzoia,2025-09-17
Cowpeas,-,-,-,Holo,200.00/Kg,225.00/Kg,,Kisumu,2025-09-16
Cowpeas,-,-,-,Kathonzweni,80.00/Kg,100.00/Kg,720,Makueni,2025-09-16
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,165.00/Kg,650,Kirinyaga,2025-09-16
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-09-16
Cowpeas,-,-,-,Bondeni,135.00/Kg,160.00/Kg,300,Trans-Nzoia,2025-09-16
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,630,Meru,2025-09-16
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-16
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-16
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,1800,Meru,2025-09-16
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,200,Trans-Nzoia,2025-09-16
Cowpeas,-,-,-,Kutus,88.00/Kg,90.00/Kg,,Kirinyaga,2025-09-15
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-15
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-15
Cowpeas,-,-,-,Kitale Municipality Market,135.00/Kg,170.00/Kg,300,Trans-Nzoia,2025-09-15
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-15
Cowpeas,-,-,-,Muhoroni,240.00/Kg,300.00/Kg,500,Kisumu,2025-09-14
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,1550,Kirinyaga,2025-09-12
Cowpeas,-,-,-,Kerugoya,95.00/Kg,130.00/Kg,2300,Kirinyaga,2025-09-12
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,650,Meru,2025-09-12
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-12
Cowpeas,-,-,-,Mumias, - ,136.36/Kg,,Kakamega,2025-09-12
Cowpeas,-,-,-,Kitale Municipality Market,135.00/Kg,160.00/Kg,200,Trans-Nzoia,2025-09-12
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2025-09-11
Cowpeas,-,-,-,Kagio,80.00/Kg,100.00/Kg,1000,Kirinyaga,2025-09-11
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-11
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-11
Cowpeas,-,-,-,Makutano Embu,85.00/Kg,100.00/Kg,,Embu,2025-09-10
Cowpeas,-,-,-,Kitale Municipality Market,140.00/Kg,165.00/Kg,300,Trans-Nzoia,2025-09-10
Cowpeas,-,-,-,Kerugoya,100.00/Kg,130.00/Kg,2200,Kirinyaga,2025-09-10
Cowpeas,-,-,-,Sabatia,111.11/Kg,125.00/Kg,360,Kakamega,2025-09-10
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-10
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-10
Cowpeas,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,750,Kirinyaga,2025-09-10
Cowpeas,-,-,-,Makutano Kirinyaga,90.00/Kg,110.00/Kg,1100,Kirinyaga,2025-09-10
Cowpeas,-,-,-,Ngurubani Market,102.22/Kg,150.00/Kg,850,Kirinyaga,2025-09-09
Cowpeas,-,-,-,Ahero,115.00/Kg,125.00/Kg,8500,Kisumu,2025-09-09
Cowpeas,-,-,-,Holo,150.00/Kg,175.00/Kg,,Kisumu,2025-09-09
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,9900,Meru,2025-09-09
Cowpeas,-,-,-,Bondeni,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-09
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900,Meru,2025-09-09
Cowpeas,-,-,-,Voi Retail, - ,140.00/Kg,90,Taita-Taveta,2025-09-09
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-09
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-09
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-09
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-08
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-08
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-08
Cowpeas,-,-,-,Muhoroni,230.77/Kg,307.69/Kg,500,Kisumu,2025-09-07
Cowpeas,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2025-09-07
Cowpeas,-,-,-,Khayega,195.65/Kg,217.39/Kg,180,Kakamega,2025-09-07
Cowpeas,-,-,-,Kipkaren,180.00/Kg,250.00/Kg,600,Kakamega,2025-09-07
Cowpeas,-,-,-,Taveta Retail Market,80.00/Kg,120.00/Kg,200,Taita-Taveta,2025-09-06
Cowpeas,-,-,-,Makutano Embu,100.00/Kg,160.00/Kg,,Embu,2025-09-06
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2250,Kirinyaga,2025-09-05
Cowpeas,-,-,-,Kipkaren,180.00/Kg,250.00/Kg,600,Kakamega,2025-09-05
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-05
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,165.00/Kg,200,Trans-Nzoia,2025-09-05
Cowpeas,-,-,-,Mumias, - ,142.86/Kg,,Kakamega,2025-09-05
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,160.00/Kg,1850,Kirinyaga,2025-09-04
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,160.00/Kg,1850,Kirinyaga,2025-09-04
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-04
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-04
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-04
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,174.44/Kg,400,Trans-Nzoia,2025-09-04
Cowpeas,-,-,-,Sabatia,124.44/Kg,125.00/Kg,450,Kakamega,2025-09-03
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,800,Meru,2025-09-03
Cowpeas,-,-,-,Kawangware,90.00/Kg,110.00/Kg,,Nairobi,2025-09-03
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-03
Cowpeas,-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,300,Trans-Nzoia,2025-09-03
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2200,Kirinyaga,2025-09-02
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720,Meru,2025-09-02
Cowpeas,-,-,-,Bondeni,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-02
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,1140,Meru,2025-09-02
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-02
Cowpeas,-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,300,Trans-Nzoia,2025-09-02
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,150.00/Kg,1100,Kirinyaga,2025-09-01
Cowpeas,-,-,-,Kutus,100.00/Kg,115.00/Kg,,Kirinyaga,2025-09-01
Cowpeas,-,-,-,Kagio,100.00/Kg,150.00/Kg,50000,Kirinyaga,2025-09-01
Cowpeas,-,-,-,Kawangware,9.00/Kg,110.00/Kg,,Nairobi,2025-09-01
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-09-01
Cowpeas,-,-,-,Kalundu,111.11/Kg,120.00/Kg,,Kitui,2025-09-01
Cowpeas,-,-,-,Muhoroni,230.77/Kg,288.46/Kg,1000,Kisumu,2025-08-31
Cowpeas,-,-,-,Kipkaren,170.00/Kg,260.00/Kg,600,Kakamega,2025-08-31
Cowpeas,-,-,-,Ngurubani Market,100.00/Kg,140.00/Kg,1520,Kirinyaga,2025-08-30
Cowpeas,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,590,Kirinyaga,2025-08-30
Cowpeas,-,-,-,Makutano Kirinyaga,85.00/Kg,100.00/Kg,1400,Kirinyaga,2025-08-30
Cowpeas,-,-,-,Makutano Kirinyaga,70.00/Kg,80.00/Kg,950,Kirinyaga,2025-08-30
Cowpeas,-,-,-,Mumias,113.33/Kg,136.36/Kg,630,Kakamega,2025-08-29
Cowpeas,-,-,-,Kisasi,45.00/Kg,55.00/Kg,,Kitui,2025-08-29
Cowpeas,-,-,-,Kerugoya,95.00/Kg,125.00/Kg,2300,Kirinyaga,2025-08-29
Cowpeas,-,-,-,Maua,72.22/Kg,90.00/Kg,2250,Meru,2025-08-29
Cowpeas,-,-,-,Gikomba,88.89/Kg,150.00/Kg,,Nairobi,2025-08-29
